company,headline,sentiment,date
Home Depot,"CNBC Can't figure out this economy? Walmart, Home Depot are having trouble, too Walmart said US consumer spending started the year strong, but that it expect households to back off through the year, producing weak fiscal-year 2024 US sales... .",-0.5499,
Home Depot,"Fox Business Former Home Depot CEO says US businesses have 'more uncertainty now' in more than 50 years Former Home Depot CEO Bob Nardelli warned he sees ""more uncertainty"" now in the markets across multiple sectors on ""Cavuto: Coast to Coast"" Monday. .",-0.7569,
Home Depot,3BL Media The Home Depot Expands Partnership With the Human Rights Campaign Foundation The Human Rights Campaign (HRC) Foundation works to make transformational change in the everyday lives of LGBTQ+ people. While The Home Depot has partnered... .,0.1027,
Home Depot,AOL.com Home Depot Workers Want To Form The Chain’s First Store Union Home Depot Workers Want To Form The Chain's First Store Union ... No compatible source was found for this media. ... A Home Depot store in Northeast Philadelphia... .,-0.1531,
Home Depot,"Mashable The Home Depot skeleton is back in stock — and will arrive before Halloween if you hurry As of Oct. 18, the 12-foot skeleton is back in stock at Home Depot. Order one for $299. In the last week, we've been blessed with the return of not one, but... .",0.5994,
Home Depot,"The US Sun Skelly the giant skeleton is back at Home Depot - move fast before it sells out Back in 2020, Home Depot unveiled Skelly to the world and it quickly went viral on social media for Halloween enthusiasts, ComicBook reported. It became so... .",0.34,
Home Depot,ESG Today Shareholders Vote for Improved Deforestation Policies at Home Depot Shareholders Vote for Improved Deforestation Policies at Home Depot ... A proposal calling on home improvement retail giant Home Depot to increase its... .,0.8885,
Home Depot,Pro Tool Reviews Lowes vs Home Depot – Which Store is Better? The Home Depot has about 241 million square feet of indoor retail space and 55.6 million square feet of outdoor garden space. .,0.4404,
Home Depot,"The Home Depot Aiding Acapulco: The Home Depot Foundation Supports Long Term Hurricane Otis Recovery Efforts Homer Fund and Fondo Naranja, The Home Depot Foundation Mexico's associate assistance program, joined forces and provided more than $480,000 to support the 178... .",0.6369,
Home Depot,"FOX 5 Atlanta Home Depot stores theft ring suspects arrested, police say Several suspects connected to a theft ring that targeted Home Depot stores across the Atlanta area were arrested, the Coweta County Sheriff's Office announced. .",-0.875,
Home Depot,Global News Whitby couple charged after Home Depot stores defrauded Share Close ... Durham Regional Police say a Whitby couple have been charged after several Home Depot stores in the region were allegedly defrauded. Police said... .,-0.1027,
Home Depot,"The Home Depot Red Renaissance: Behr Paint Announces Rumors as 2025 Color of the Year Behr Paint Company has announced its 2025 Color of the Year: Rumors, a dynamic ruby red that inspires DIYers and paint pros to embrace color moments in and... .",0.7783,
Home Depot,"Nasdaq Here’s How Much a $1,000 Investment in Home Depot Stock 10 Years Ago Would Be Worth Today If you invested $1,000 a decade ago in Home Depot stock, you'd own around 12.6 shares. Today those shares would be worth around $4,181. Home... .",0.7351,
Home Depot,"BobVila.com The Best Flooring for Dogs That Will Hold Up Through the Years The best flooring for pets is tough, easy to clean, and attractive. Read on for our top picks for pet-friendly flooring that combines beauty and durability. .",0.9682,
Home Depot,Investor's Business Daily Home Depot Zeros In On Pro Builder Market With $18.3 Billion Deal Home Depot Zeros In On Pro Builder Market With $18.3 Billion Deal ... Dow Jones home improvement retailer Home Depot (HD) on Thursday announced plans to acquire... .,0.4588,
Home Depot,"Saint Augustine's University SAU Receives First $20K Award from the Home Depot Retool Your School Program The grant will fund the restoration of an outdoor basketball court to give SAU students, faculty, and staff, the much-needed multi-purpose space, to buffer... .",0.7184,
Home Depot,Valdosta Today Home Depot gives back to LAMP LAMP received a generous grant from The Home Depot Foundation to help with landscaping and beautification of the front entrance of the homeless shelter. The day... .,0.886,
Home Depot,"Yahoo Finance Home Depot (NYSE:HD) Faces Economic Challenges but Sees Growth Potential in Digital and Market Expansion Home Depot faces several challenges, including a 3.3% decline in comparable sales from the same period last year, which Edward Decker attributes to higher... .",0.6124,
Home Depot,"Motor1.com This Owner Calls His 1982 Datsun 280ZX The ""Home Depot Special"" Youtube channel Roads Untraveled took a closer look at the pastel-colored classic Datsun that the owner bills 'The Home Depot Special'. .",0.4019,
Home Depot,"CityNews Toronto 6 GTA men charged in Home Depot gift card scam targeting U.S. residents: police Police have arrested six men from the GTA, accused of operating an alleged million-dollar-worth gift card scam that investigators say targeted more than 50... .",-0.8271,
Home Depot,"Pool & Spa News Distributor Heritage Pool Supply Group Acquires Cinderella Inc. At the end of last year, it purchased Cinderella, Inc., a Saginaw, Mich.-based distributor with four locations in Michigan and Indiana. .",0.0,
Home Depot,"WAFF Home Depot theft update Xavier Cole, who is... .",0.0,
Home Depot,"MSN US Open street closures NEW YORK (PIX11) — As tennis fans gear up for the busiest weekend of the US Open, trains may be the best way to get to Flushing since many streets and... .",0.6369,
Home Depot,"Atlanta Black Star 'Is That The Home Depot Girl?': Fans Give Shaquille O’Neal the Side-Eye After He Is Spotted Accompanying Two Women Into a Hotel “Is that the Home Depot girl?” asked a third person. Fans may recall that Shaq and a college student named Ariana Josephine Cossie, dubbed the “Home Depot Girl”... .",0.0,
Home Depot,YouTube · CNBC Television Home Depot beat earnings and revenue estimates even as sales fell CNBC's Courtney Reagan joins 'Squawk Box' to break down the company's quarterly earnings results. .,0.0,
Home Depot,FOX 5 Atlanta The Home Depot BackYard hosting Yard Fest July 22 The Home Depot BackYard hosting Yard Fest July 22 ... ATLANTA - The Home Depot Backyard (HDBY) is hosting its final event in the 2023 Piedmont Healthcare Summer... .,0.0,
Home Depot,Business Insider Home Depot Says $1 Billion Wage Boost Is Yielding Positive Results Home Depot says its $1 billion boost to wages has already improved customer satisfaction and worker safety – a bright spot in an otherwise gloomy Q1 ... The front... .,0.959,
Home Depot,"The Independent Here’s what’s familiar about Home Depot’s Bernie Marcus’ remarks about ‘lazy workers’ Mr Marcus decried the current generation as “fat, lazy and stupid,” laying the blame for these character flaws squarely at the feet of Democrats and their... .",-0.5994,
Home Depot,"Forbes Retail Giants Vs. US Economy: Walmart, Amazon Triumph As Target, Home Depot, And Lowe's Stumble The titans of the industry, Amazon AMZN -2.5% and Walmart WMT -0.4% , raced ahead, while Target TGT -1.1% , Home Depot, and Lowe's hit some stumbling blocks. .",0.5574,
Home Depot,"Marketing91 Marketing Mix of Home Depot and 4Ps (Updated [year]) The marketing mix of Home Depot analyses the 4Ps of Home Depot, which includes the Product, Price, Place, and Promotions. .",0.0,
Home Depot,"AdExchanger The Home Depot’s Path To Becoming A Global Advertising Player I'm doing a deep-dive Q&A with Melanie Babcock, who's been at The Home Depot for almost 10 years. She began her time there in marketing and media buying. .",0.0,
Home Depot,"USA Today Check out Home Depot's Halloween collection including new giant skelly Home Depot's 2024 Halloween line includes a new 12-foot skeleton with accessories, a giant skelly dog and an array of spooky animatronics. .",0.0,
Home Depot,"Barron's Home Depot’s Earnings Beat Estimates. Why the Stock Is Falling and Hitting the Dow. Home Depot is now projecting sales will fall 2% to 5% from 2022, while it said in February that yearly sales should be flat year over year. .",-0.1531,
Home Depot,"ESG Today Home Depot Commits to Reduce Emissions from Sold Products by 25% by 2030 The new goals were announced alongside the release of Home Depot's 2023 ESG Report, which also included details on the company's plans to address product... .",0.0258,
Home Depot,KREM.com Photos: North Spokane Home Depot fire Spokane Police shared photos of the damage from a fire set inside the Home Depot in north Spokane. .,-0.6808,
Home Depot,"Business Insider Home Depot Saw 2 Years of Record Sales While We Were Inside Home Depot added a record-breaking $40 billion in sales in 2 years, and it's a sign of how much we spent on our homes while trapped inside during the pandemic. .",-0.5267,
Home Depot,"Reuters Home Depot sales lifted by higher prices, demand from builders Home Depot Inc on Tuesday surpassed estimates for quarterly results as demand from builders and higher prices helped the biggest U.S. home-improvement chain... .",-0.25,
Home Depot,"Morningstar After Earnings, Is Home Depot Stock a Buy, a Sell, or Fairly Valued? Fair Value Estimate for Home Depot Stock. With its 2-star rating, we believe Home Depot's stock is overvalued compared with our long-term fair value estimate of... .",0.8834,
Home Depot,The National Law Review Home Depot Files Opening Brief in California Supreme Court Case Set to Determine Validity of Time Clock Rounding The Camp court found rounding of employees' total time is impermissible when the employer records actual time and has the ability to pay by the minute. In... .,0.6705,
Home Depot,"USA Today Man faces potential deportation after sentencing in $300,000 Home Depot theft scheme, DOJ says The Justice Department's District of Rhode Island office announced that Alexandre Henrique Costa-Mota, a 27-year-old Brazilian national, was sentenced to time... .",0.4019,
Home Depot,HR Dive Home Depot will pay employees to the minute Home Depot's shift comes as experts have been urging employers to move away from rounding. The Fair Labor Standards Act allows employers to use rounding. .,0.2263,
Home Depot,CBS News Home Depot paying $1.3M for fire code violations in arson that destroyed San Jose store Home Depot is paying $1.3 million in fines after an investigation revealed fire code violations following an arson that burned a South San Jose store to the... .,-0.93,
Home Depot,"Seeking Alpha PPG expands partnership with The Home Depot, HD Supply (NYSE:PPG) The new product lineup began rolling out on shelves in Q4 2021 and will be available in all U.S. Home Depot stores. The relationship will leverage PPG's best-... .",0.1027,
Home Depot,NBC News Maryland man steals forklift from Lowe's and fatally mows down woman at Home Depot A Maryland man was charged with first-degree murder after allegedly stealing a forklift from a Lowe's Home Improvement store and then running over a woman with... .,-0.9403,
Home Depot,"The Home Depot The Home Depot’s Decor Days Return with Exclusive Online Savings on Hundreds of On-Trend and Innovative Home and Decor Products From May 2-6, 2024, customers can enjoy savings on a wide range of thoughtfully selected furniture, lighting, rugs, wall art, kitchen tools and more. .",0.8519,
Home Depot,"3BL Media Five Years After Hurricane Maria, Home Depot Associate Coral Gonzalez Shares Seeds of Sustainability Bridges and other infrastructure were wiped out. Debris from landslides blocked roads. Hurricane Maria, a powerful category 5 hurricane, made landfall as... .",0.4404,
Home Depot,"WCVB Man strikes Mass. police officer with car after shoplifting at Home Depot When the officers arrived at the scene, the suspect — identified as 32-year-old Albert Rosario, of Providence — fled the scene and entered his vehicle in the... .",-0.5719,
Home Depot,"The Home Depot Celebrate this Holiday with the Official 2024 White House Christmas Ornament Honoring President Jimmy Carter This holiday season, The Home Depot is spreading cheer, once again, with an exclusive must-have collectible. For the first time, the Official 2024 White... .",0.9487,
Home Depot,"Food & Wine Some of Chicago's Best Hot Dogs Are Hiding in Home Depot Taste legit Chicago hot dogs, from a jumbo frank to a Maxwell Street Polish, at these four destination stands. .",0.4588,
Home Depot,"WPG Talk Radio 95.5 FM Egg Harbor Twp., NJ, Police: Man Argues With Home Depot Workers, Crashes Truck Into Store Egg Harbor Twp., NJ, Police: Man Argues With Home Depot Workers, Crashes Truck Into Store ... A Galloway Township man is facing charges after he allegedly... .",-0.743,
Home Depot,KSBY News Enormous fire at California Home Depot seen from space Enormous fire at California Home Depot seen from space ... It took about 100 firefighters to fight a fire at a Home Depot store in California over the weekend... .,-0.8316,
Home Depot,"Livingetc This ""super realistic"" Christmas tree from Home Depot is going viral - we think it might be the best tree to buy this year TikTok is currently fawning over this 9-foot, pre-lit LED faux Christmas tree available at Home Depot. It's retailing for $499, so this isn't your budget tree. .",0.8442,
Home Depot,"Raleigh News & Observer Shoppers flock to Triangle stores for ‘thrill’ of buying high-end bargains for $10 or less Treasure Hunt Liquidators in Raleigh, Gold Diggers Liquidation in Durham sell discounted items from stores such as Home Depot, Amazon returns and more. .",0.4228,
Home Depot,"Forbes 4 Inflation Revelations From Home Depot’s 12-Foot Skeleton The 12-foot, $299 skeleton, introduced by Home Depot in 2020, has evolved from a novelty yard ornament to a mascot for (we're assuming) tens of thousands of... .",0.0,
Home Depot,"NBC 7 San Diego Home Depot to pay nearly $2M to resolve allegations of overcharging Home Depot has agreed to pay nearly $2 million to resolve allegations that the company overcharged customers and falsely advertised prices on items, it was... .",0.6705,
Home Depot,The Florida Times-Union Home Depot Foundation volunteers spruce up Jacksonville veterans housing Dozens of volunteers converged on Jacksonville's Ben Singleton Center to instill some new life into the nonprofit that provides transitional housing for... .,0.0,
Home Depot,"Apartment Therapy This TikToker Created Fake Windows Using Home Depot Light Panels, and the Results Are Bright TikToker @tylermclongtowe recently shared the way he infused tons of bright light into his windowless dining room, in the process saving both his many indoor... .",0.7269,
Home Depot,"Ecolab Ecolab Partners with The Home Depot to Launch Consumer Retail Product Line Ecolab has launched a new consumer retail product line, Ecolab® Scientific Clean, that offers cleaning solutions for commercial, industrial, and residential... .",0.5994,
Home Depot,Clinton Herald Home Depot car show winners announced Home Depot car show winners announced · Chevy lineup. Starting with Ray Birkett's baby blue and white 1955 wagon a line-up of four Chevy's from that era park at... .,0.7351,
Home Depot,"FOX6 News Milwaukee Waukesha Home Depot thefts; men accused, arrest warrants issued Two Milwaukee men are accused of stealing electrical wire, power tools and generators from a Waukesha Home Depot store in July 2022. .",-0.8591,
Home Depot,"KTLA Man busted with $20,000 in tools stolen from Home Depot Stores Bernardo Angel Perez, who was at the residence on Oct. 24 when the search warrant was executed, was arrested and taken to the West Valley Detention Center where... .",-0.8316,
Home Depot,12News A cat has been living at a Chandler Home Depot for years providing cuteness and keeping critters away A cat has been living at a Chandler Home Depot for years providing cuteness and keeping critters away. .,0.765,
Home Depot,"Forbes With The Stock Almost Flat This Year, Will Q2 Results Drive Home Depot’s Stock Higher? Home Depot's Q2 2024 earnings per share (EPS) is expected to be $4.54 per Trefis analysis, marginally higher than the consensus estimate. The company reported... .",0.296,
Home Depot,Business Insider People keep stealing heavy equipment from Home Depot's rental department and selling it on Facebook Federal prosecutors in Oregon say a group used stolen credit cards to rent Home Depot equipment and sell it on Facebook Marketplace. .,-0.6486,
Home Depot,"Business Insider 'Nobody works, nobody gives a damn' anymore because of 'socialism,' Home Depot's 93-year-old cofounder says 'Nobody works, nobody gives a damn' anymore because of 'socialism,' Home Depot's 93-year-old cofounder says · Home Depot's cofounder told the Financial Times... .",-0.6597,
Home Depot,"eMarketer Walmart, The Home Depot collect victories in click and collect Walmart Inc. generated $20.38 billion in US click-and-collect sales in 2021, nearly double what its closest competitor, The Home Depot, brought in ($10.64... .",0.0,
Home Depot,YouTube · CNBC Television Jim Cramer talks what investors can learn from Home Depot 'Mad Money' host Jim Cramer takes a closer look at the state of home improvement with Home Depot numbers. .,-0.0516,
Home Depot,"The Guardian Home Depot is selling tiny homes you can build yourself for less than $50,000 Home Depot is selling tiny homes you can build yourself for less than $50,000 ... Home Depot has quietly entered the real estate market. The US home improvement... .",0.0,
Home Depot,The Eganville Leader Camp Smitty receives update courtesy of Home Depot Over 50 employee volunteers joined forces for a major renovation project at Camp Smitty on Mink Lake. .,0.3612,
Home Depot,"The Home Depot The Home Depot Names Ted Decker CEO, Effective March 1, 2022; Craig Menear Continues as Chair of the Board Edward “Ted” Decker has been named CEO and president, and has been elected to the company's board of directors, all effective March 1, 2022. .",0.7351,
Home Depot,"The Home Depot The Home Depot Announces Third Quarter Fiscal 2023 Results; Narrows Fiscal 2023 Guidance The Home Depot, the world's largest home improvement retailer, today reported sales of $37.7 billion for the third quarter of fiscal 2023, a decrease of 3.0%... .",0.4588,
Home Depot,TOWERS Austin Demolition Planned for City-Owned Home Depot Site in North Austin Demolition Planned for City-Owned Home Depot Site in North Austin ... The former Home Depot store currently sitting empty on a roughly 19-acre tract of city-owned... .,-0.2023,
Home Depot,Yahoo Finance Home Depot First Quarter 2025 Earnings: In Line With Expectations Home Depot ( NYSE:HD ) First Quarter 2025 Results Key Financial Results Revenue: US$36.4b (down 2.3% from 1Q 2024). Net... .,0.0,
Home Depot,CBS 19 News Home Depot coming to Fashion Square Mall Home Depot coming to Fashion Square Mall · jabbott · jabbott · WEATHER FORECAST · Latest · Trending · Articles · Videos · Sections. Home · News · Weather... .,0.0,
Home Depot,"Patch Police, Firefighters, Schools, Home Depot Workers Fill 'Go-Buckets' Police, Firefighters, Schools, Home Depot Workers Fill 'Go-Buckets' · With a $17K grant from the Home Depot Foundation, go-buckets were filled with supplies in... .",0.3612,
Home Depot,"NBC10 Philadelphia Paramedic stole 132 times from Plymouth Township Home Depot, police say A paramedic is being charged in Montgomery County after police say he stole home improvement products from a Home Depot in Conshohocken that should've costed... .",0.296,
Home Depot,"Lakeland Ledger FEMA specialists offering advice at Home Depot in Winter Haven The agency will have mitigation specialists at the Home Depot, 2000 Eighth St. NW, in Winter Haven from 8 am to 6 pm, Monday through Saturday, and 8 am to 5 pm... .",0.0,
Home Depot,"Ocala StarBanner Ocala police shoot, kill man in Home Depot parking lot Ocala police shoot, kill man in Home Depot parking lot. Staff report. Ocala police at the scene of a shooting where an officer shot and killed a man Saturday... .",-0.9623,
Home Depot,"PR Newswire The Home Depot Adds New Enhancements to Pro Xtra Loyalty Program The Home Depot has expanded its Pro Xtra loyalty program, unveiling new membership tiers and new benefits for professional contractors and builders. .",0.8625,
Home Depot,Retail Dive The Home Depot launches $500M cost-savings plan The Home Depot expects to complete a $500 million cost-savings push in fiscal year 2024 that will involve cutting supply chain capacity it no longer needs. .,-0.4019,
Home Depot,"The Daily Dot ‘Lost count how many times we tell people it’s too heavy and they don’t care’: Home Depot customer allegedly gets truck broken while worker loads it For nearly a minute, she recorded a Home Depot worker loading a customer's order—which appears to be a pallet of drywall, according to several commenters—into... .",-0.4767,
Home Depot,"Forbes Remembering The Brilliant Home Depot Co-Founder, Bernie Marcus Marcus, along with Arthur Blank and Ken Langone, co-founded The Home Depot. The individual Marcus ordered out of his car was a venture capitalist. .",0.5859,
Home Depot,HBS Dealer Inside the Home Depot playbook Home Depot is taking some pages out of what Hudson calls a “very classic playbook.” She described three chapters. .,0.0,
Home Depot,"Reuters Home Depot cuts forecasts, signals weakness ahead for big US retailers Home Depot cuts forecasts, signals weakness ahead for big US retailers · Results signal softer sales for retailers - analysts · Consumers moving to smaller... .",-0.8402,
Home Depot,"ESPN Press Room Winners Revealed for ESPN’s 2022 The Home Depot College Football Awards Will Anderson Jr. (Alabama), Caleb Williams (USC) and Olusegun Oluwatimi (Michigan) finishing the night as the season's big winners, taking home two awards... .",0.8481,
Home Depot,"Bloomberg.com Home Depot Orders Corporate Staff to Take 8-Hour Retail Shifts Home Depot Inc. will begin requiring corporate employees to work a full day at one of its stores every quarter, a move the company said is aimed at... .",0.0,
Home Depot,"Sportcal Home Depot in as 2026 FIFA World Cup North American partner Home Depot will be the tournament's home improvement retail supporter in the region, with the World Cup being held across Mexico, the US, and Canada. .",0.6249,
Home Depot,"WBFF PHOTOS: Help police identify suspects who stole water heater from Home Depot in Annapolis Anne Arundel County Police need helps identifying suspects who stole a water heater from Home Depot. On Tuesday, detectives released several photos of... .",0.128,
Home Depot,"Barron's Home Depot Stock Surges as Profit and Sales Top Forecasts Home Depot reported second-quarter earnings $5.05 a share, topping analysts' estimates, and reaffirmed its 2022 guidance. .",0.7096,
Home Depot,"Pensacola News Journal Mom of Pensacola Home Depot shooting suspect arrested. Here's everything we know so far Sheila Agee, the mother of Keith Agee, appears before Judge Barry Dickson during a. Who is Keith Eric Agee's mother, Sheila Annette Agee... .",-0.6486,
Home Depot,NPR A judge dismisses an ex-Home Depot employee's case about not wearing BLM on uniforms Judge say lawyers representing worker did not support their argument. Lawyers representing the former Home Depot employee did not argue whether BLM was... .,0.2235,
Home Depot,"Apartment Therapy Is Home Depot Open on Labor Day? Find Out The Home Depot will be open on Labor Day from 6 am to 10 pm. However, hours can occasionally vary by location. .",0.0,
Home Depot,"NBC 7 San Diego Man Sold Goods Stolen From Home Depot, Liquidation Storeroom on OfferUp: Escondido Police David Martinez, 38, is accused of stealing various tools from Home Depot and Industrial Liquidation Plus, then selling the items on Facebook Marketplace and... .",-0.8442,
Home Depot,"TheBurg In hands-on learning, Steelton-Highspire students work with Home Depot to beautify school Steelton-Highspire Jr./Sr. High School will look a little brighter after a beautification project by students and community members. .",0.8044,
Home Depot,"Investopedia Home Depot Affirms 2024 Guidance While Posting Earnings Beat, Sales Miss Home Depot's (HD) first-quarter results released Tuesday included an earnings beat but slight revenue miss, as the company is still suffering from customers... .",-0.7469,
Home Depot,"WLKY Man charged with stealing more than $7,500 from several Home Depot stores According to court documents, 50-year-old Cory Wilson stole $7,527 worth of merchandise from three Home Depot locations between April and August of this year. .",-0.5574,
Home Depot,"USA Today 12-foot Skelly gets a pet dog: See Home Depot's 2024 Halloween line The 12-foot skeleton accessory kit retails only online for $49.98. The eye and lighting kits sell online and in stores for $29.98 and the Skelly ""Scary Head""... .",-0.4939,
Home Depot,"11Alive.com The Home Depot goes through 'very small number' of corporate layoffs Several employees of The Home Depot's Atlanta corporate offices have been let go, with the company confirming to 11Alive on Friday a ""very small number"" of... .",0.2862,
Home Depot,"FOX 29 Philadelphia TikTok famous cat draws visitors to New Jersey Home Depot Leo, the resident cat at Home Depot in Mount Laurel, has amassed a large following on TikTok after a shopper posted videos of him. .",0.0,
Home Depot,"6abc Philadelphia Florida man offers $2,500 reward to find dog missing near Levittown, Pennsylvania Paul Singh from Daytona Beach lost his dog Fido after stopping at a Home Depot in Levittown Pa. .",-0.1027,
Home Depot,"YouTube · Reuters Home Depot expects weaker sales due to cautious consumers | REUTERS Home Depot warned of a decline in annual profit and a bigger drop in its annual comparable sales, as weak discretionary spending dampened expectations of a... .",-0.7579,
Home Depot,"Kennesaw State University The Home Depot donations boost Kennesaw State’s inclusive academy The Home Depot donations boost Kennesaw State's inclusive academy ... Neil Duchac (standing) Continuing its ongoing relationship with Kennesaw State University,... .",0.6597,
Home Depot,"The New York Times The 30+ Best Lowe’s and Home Depot Cyber Monday Deals This Cyber Monday, we've surfaced the best discounts on our expert-recommended home-improvement picks. You can also check out the Wirecutter Deals page for the... .",0.8555,
Home Depot,"CSRwire The Home Depot Foundation Invests To Build and Improve More With more than 37000 veterans estimated to be experiencing homelessness, The Home Depot Foundation has granted an additional $8 million to nonprofit... .",0.5994,
Home Depot,"PR Newswire The Home Depot Announces Third Quarter Fiscal 2024 Results; Updates Fiscal 2024 Guidance The Home Depot, the world's largest home improvement retailer, today reported sales of $40.2 billion for the third quarter of fiscal 2024, an increase of 6.6%... .",0.6486,
Home Depot,YouTube · NBC Bay Area Suspect in San Jose Home Depot fire still has not entered plea in case The Home Depot fire in San Jose in April of 2022 devastated the area. But the man accused of deliberately setting the fire has not even entered a plea in... .,-0.886,
Home Depot,"Good Housekeeping Is the Home Depot Open on the 4th of July? Is The Home Depot open on July 4th 2023? Most Home Depot locations will be open today, and are operating during normal business hours, which are usually from 6... .",0.504,
Home Depot,"Gear Patrol The 8 Gardening Tools You Should Know So you want to kickstart your garden. You're going to need the right tools to do so, but your nearest Home Depot or local gardening supply store is... .",0.0745,
Home Depot,Daily Mail California Home Depot completely destroyed in massive five-alarm fire that could be seen from SPACE Fast-moving blaze at Home Depot that began in lumber section and was fueled by flammable material completely destroys California store - as plumes of smoke... .,-0.8685,
Home Depot,"Alabama A&M Campus Expansion Powered by $100,000 Home Depot Retool Your School Grant Alabama A&M University Celebrates Opening of New Outdoor Basketball Court. Alabama A&M University celebrated the grand opening of a new outdoor basketball court... .",0.9169,
Home Depot,"TheStreet A Home Depot Worker's Bathroom Mirror Selfie Now Has Over 30 Million Views A Home Depot (HD) employee, who posted a picture in her apron on June 9. Over the weekend, the post blew up -- pushing ""Home Depot"" into Twitter's trending... .",0.0,
Home Depot,"The Home Depot Rodes Bazzel | Senior Vice President, Merchandising – Hardlines Rodes. Bazzel ... Rodes Bazzel is senior vice president of merchandising, hardlines for The Home Depot. In this role, she is responsible for merchandising and... .",0.3182,
Home Depot,"Reuters Home Depot, Lowe's to see higher sales as owners remodel amid rising rates Home Depot Inc and Lowe's Cos Inc are likely to report rising sales in the third quarter as Americans continue to spend on home improvements in contrast to... .",0.3182,
Home Depot,"The Globe and Mail Home Depot warns of sales, profit decline on weak consumer spending Home Depot expects annual comparable sales to drop between 3 per cent and 4 per cent, compared with its prior view of a nearly 1 per cent decline, while diluted... .",-0.3612,
Home Depot,Times Now May the 4th Be with You: Home Depot Launches Darth Vader Decoration American home improvement retail chain Home Depot has recently unveiled a Darth Vader - meant to be used as a large-scale home decor. The brand launched the... .,0.5423,
Home Depot,"Pro Tool Reviews Home Depot Reduces Theft by Converting All Physical Stores to Drive-thru The Home Depot plans to partner with Chick-Fil-A and convert 100% of all stores in the United States to drive-thru only sales by midnight April 1st, 2022. .",0.4215,
Home Depot,"YouTube · Yahoo Finance Former Home Depot CEO talks Q1 earnings, China tariff concerns, and inflation The Biden administration is set to announce increased tariffs on Chinese imports, including semiconductors, minerals, and electric vehicles. .",0.2732,
Home Depot,"Business Wire Interior Define Solidifies C-Suite With New Hires Amidst Massive Retail Expansion Interior Define, the digitally native and vertically integrated customizable furniture brand, announces today the addition of Bahniman Hazarika as Chi. .",0.0,
Home Depot,The Home Depot Save Money and Energy: Rule Your Attic with ENERGY STAR Insulation that has been certified by EPA-recognized third-party certification bodies is independently tested to ensure it delivers performance while meeting... .,0.8668,
Home Depot,10tv.com 20-year-old man fatally shot in Home Depot parking lot; 17-year-old charged Authorities are searching for a teenage boy accused of fatally shooting a man in a Home Depot parking lot in west Franklin County last week. .,-0.9081,
Home Depot,"CSRwire Circularity in Practice: How The Home Depot Is Turning Waste Into Opportunity In a circular economy, nothing is wasted. Materials that would be typically thrown away can be reimagined or reinvented into something useful. .",0.6734,
Home Depot,HR Dive NLRB protects worker’s right to wear ‘BLM’ marking on Home Depot uniform NLRB protects worker's right to wear 'BLM' marking on Home Depot uniform. The employee's decision to put “BLM” on their uniform was tied to racial... .,0.5574,
Home Depot,Barron's Home Depot Now Stocks SpaceX’s Starlink Terminal. It’s Not Having A Stellar Impact. The building materials and hardware retailer now offers SpaceX's Starlink base stations for $600. The distribution agreement is another example of why SpaceX... .,0.4939,
Home Depot,Truthout Philadelphia Home Depot Workers File to Form Company’s First Ever Retail Union Philadelphia Home Depot Workers File to Form Company's First Ever Retail Union. Workers have filed a petition to cover 274 employees at what will likely be the... .,0.0,
Home Depot,Retail Customer Experience Home Depot: Wage boost boosting customer satisfaction Home Depot: Wage boost boosting customer satisfaction ... The decision to spend $1 billion on additional wages and compensation is paying off for Home Depot when... .,0.9325,
Home Depot,"Fox Business Home Depot partnered with HRC on elementary school gender curriculum that taught kids about pansexuals In 2022, Home Depot announced one of its ""Diversity Partnerships"" was the Human Rights Campaign's ""Welcoming Schools"" program, which is a program to educate... .",0.4404,
Home Depot,"YouTube · CNBC Television Home Depot’s sales are improving, but it says consumers are still cautious about spending CNBC's Courtney Reagan joins 'Squawk Box' to report on the company's quarterly earnings results. .",0.0772,
Home Depot,"The Home Depot The Path to 100% Renewable Electricity: Q&A with The Home Depot’s Senior Director of Building Services, Craig D’Arcy The Path to 100% Renewable Electricity: Q&A with The Home Depot's Senior Director of Building Services, Craig D'Arcy ... The Home Depot is working towards its... .",0.0,
Home Depot,"MarketWatch Why Home Depot’s 12-foot Halloween skeleton is already on sale — and he’s not alone Home Depot's viral 12-foot Halloween skeleton, “Skelly,” has been a hit the past few years — and he's already back on the market for 2022... .",0.1877,
Home Depot,"Digital Trends Home Depot’s new Kidde Smoke + Carbon Monoxide Wi-Fi alarm is made for your smart home It is a Wi-Fi-enabled, smart smoke and carbon monoxide alarm that syncs up with other Kidde alarms in your home as long as they are interconnected via hardwire. .",-0.128,
Home Depot,"Rough Draft Atlanta The Home Depot Backyard, REI Co-op to host GreATL Backyard Campout on June 3-4 The upcoming two-day event, which is set to take place at The Home Depot Backyard's 11-acre greenspace nearby Mercedes-Benz Stadium, will include a Saturday... .",0.0,
Home Depot,"House Beautiful Attention Home Depot Shoppers: Put These Designer Must-Haves in Your Cart ASAP! The Home Depot is prized for everything from paint to plants, from Sunbrella outdoor pillows to industrial sconces. .",0.8221,
Home Depot,"BobVila.com The Best Online Lighting Stores, Vetted The right lighting can make a house feel like a home. Besides providing utilitarian illumination, good lighting helps to shape your home's ambiance. .",0.9042,
Home Depot,"3BL Media Sign Man: 36-Year Home Depot Associate Joe Beland Makes His Mark With His Artistic Talent Joe Beland began his career with The Home Depot in the hardware department at a store in Dallas, Texas. Today, he's an appliance associate in Santa Rosa,... .",0.4215,
