company,headline,sentiment,date
Nike,"Sports Illustrated Nike Suspends Relationship with Kyrie Irving Following the botched press conference on Thursday, the Nets suspended Irving indefinitely without pay. Finally, Nike announced the company is suspending its... .",-0.4222,2022-11-04
Nike,"Just Style Nike, Inc makes strides on 2025 Purpose targets “We have a goal of reducing absolute greenhouse gas (GHG) emissions by 70% in our owned and operated facilities by using 100% renewable energy and converting... .",0.2732,2022-03-10
Nike,www.coachweb.com Nike ZoomX Invincible Run Flyknit 2 Review The Invincible 2 is an outstanding cushioned shoe and I rate it as neck-and-neck with the Brooks Glycerin 20 as the top pick in that running shoe category. .,0.9042,2022-07-14
Nike,"Sneaker News The Nike Air Max Plus 3 “Bred” Adds Chain-Link Style Mesh While the entirety of the construction remains true to the original build, Nike chose to add the grid-like overlay onto the exposed base as well the tongue,... .",0.7096,2022-01-04
Nike,Sports Illustrated Insiders Speculate A'ja Wilson Could Be Reason For Caitlin Clark Nike Shoe Delay NBA agent/marketer Nate Jones speculated that the reason for Clark's Nike shoe getting put on pause is tangentially due to A'ja Wilson. .,-0.3182,
Nike,"Reuters Nike to drop use of kangaroo skins for its shoes in 2023 Nike said it will stop using kangaroo skins for its shoes this year, weeks after a similar step from German rival Puma. .",-0.5106,2023-03-15
Nike,"About Nike The Converse Pride Collection 2022 Celebrates ""Found Family"" The Converse Pride Collection 2022 is united by a graphic treatment representing the beautiful diversity of the LGBTQIA+ community. The season's mantra, “Family... .",0.9349,2022-05-19
Nike,"Sports Illustrated Nike Selling Kyrie Irving's Shoes for Half-Price The Nike Kyrie Infinity is sold for 50% off in most colorways on the Nike website. Irving's eighth signature shoe provides a tight custom fit, enhanced... .",0.3612,2023-01-05
Nike,Highsnobiety Nike & Tom Sachs Are Over... For Now Tom Sachs & Nike Are Over ... The rumors are true: Tom Sachs and Nike are over. Highsnobiety can confirm that Tom Sachs and Nike's partnership has ended as of May... .,0.4215,2023-05-15
Nike,"Fast Company Nike dotSwoosh will sell NFT shoes starting ‘under $50’ DotSwoosh will evolve to sell virtual Nike shoes and other apparel, sometimes created alongside fans and users in design contests and sometimes created by Nike... .",0.4588,2022-11-14
Nike,"Sneaker News Nike LeBron 4 ""Fruity Pebbles"" DQ9310-100 Release Date The sneakers were first worn by James himself in 2006 as a Player Exclusive, sparking a fourteen-year period of anticipation before their official general... .",-0.0772,2022-03-04
Nike,Sneaker News Clownfish Swim Onto The Nike Air Force 1 Low In Time For 20th Anniversary Of “Finding Nemo” The brand's happy-go-lucky side produced a kid's Nike Air Force 1 Low featuring a “Finding Nemo”-like clownfish graphic on the heel. .,-0.4939,2023-03-01
Nike,Footwear News Nike’s New Vaporfly 3 Running Shoe Drops Next Month Watch on FN. The Nike Vaporfly 3 will be released on March 6 at Nike.com and at select Nike Running stockists for $250. Additional colorways will hit retail in... .,0.0,2023-02-14
Nike,Hypebeast Take a Detailed Look at the Nike Spark Flyknit 1 Elevating the shoe is a dual-density sculpted foam midsole outfitted with torsion plates marked with “14 09 11 05.” The sole setup is expected to be developed... .,0.2263,2022-04-20
Nike,"Just Style Seven ways circularity is transforming Nike, Inc Seven ways circularity is transforming Nike, Inc. US sporting goods giant Nike, Inc is laser-focused on circularity, with a long-term aim of developing a true... .",0.0,2022-03-16
Nike,"Forbes Here’s Why These Ultra-Rare Eminem Nike Air Max 97s Cost $50,000 (Photos) Topline. A pair of limited edition Nike Air Max 97s created as part of a charity collaboration with rapper Eminem have been put up for sale for $50,000 in a... .",0.4404,2022-03-22
Nike,"Sports Illustrated Drake's Newest Nike Sneakers Are Out Now Drake's Newest Nike Sneakers Are Out Now. Drake's Nike sublabel launched the NOCTA Glide in a black-and-white colorway. Pat Benson | Sep 15, 2023. .",0.128,
Nike,"スニーカーダンク [Release 3/25] Nike Air Jordan 3 SE “Muslin” Nike Air Jordan 3 is scheduled to be released in a new color called ""Muslin"", which refers to a thin fabric made of cotton or wool woven into a plain weave! .",0.0,2022-01-01
Nike,"Hypebeast Closer Looks: CLOT x Nike ""FLUX DUNK"" Taking a closer look at the CLOT x Nike “FLUX DUNK,” we investigate the yin and yang philosophy of fluidity and harmony inspiration CLOT Founder and Creative... .",0.7269,2022-03-13
Nike,"Complex Timothée Chalamet on Designing 'Wonka' Nike Dunks In an exclusive interview with Complex, the 'Wonka' star talks about designing his own Nike Dunks, prepping for his latest leading role, and more. .",0.128,2023-11-30
Nike,"The Cap Times UW-Madison ends Nike contract amid labor concerns Sign up for the Morning Update newsletter: ... The University of Wisconsin-Madison is ending its apparel contract with Nike Inc., becoming the first school to cut... .",0.0,2022-01-11
Nike,"Sole Retriever This Nike LeBron 19 Is White Hot The Nike LeBron 19 White Hot is dropping in 2022. Blacked out with aqua accents, a blue flame logo adorns the back heels. Find additional imagery, release... .",0.128,2022-01-13
Nike,"Gear Patrol It's Nike Metcon 8 Vs. Reebok Nano X3 in a Flagship Gym Shoe Battle Royale I put both the Metcon 8s and Nano X3s to the test to see which brand delivered the goods. Outside of training performance, I also noted other key qualities... .",-0.296,2023-04-03
Nike,"7NEWS How this Nike sneaker stomped its way into Australian street culture The Air Max Plus TN has sparked brutal muggings, been banned in bars and become the sneaker of choice for the country's coolest subcultures. .",-0.7964,2022-04-29
Nike,"House of Heat° The Nike Air Pegasus Wave ""Black"" Releases October 16 This refreshed model pays homage to its forerunner while confidently stepping into modernity. Maintaining the signature performance characteristics cemented the... .",0.4767,2024-10-16
Nike,TechCrunch How disruptive could a Nike-owned resale platform be? Without Nike needing to approach this marketplace primarily for financial gain as much as it is to gain more control and understanding of their place in the... .,0.6705,2022-06-16
Nike,"About Nike Nike and Hyperice Unveil Tech-Enabled Boots and Vest Designed to Boost Athlete Warm-Up and Recovery What to know ... Nike and Hyperice are joining forces to take warm-up and recovery to the next level. The two brands, known for their innovation in service of... .",0.6486,2024-06-21
Nike,"Sports Illustrated Nike Releases 'Can't Stop The Dance' Video After Vinicius Jr. Wins The Best FIFA Men's Player Award Real Madrid forward Vinicius Jr. scooped The Best FIFA Men's Player Award yesterday, and Nike celebrated by releasing a 30-second video. .",0.9769,2024-12-18
Nike,"Vogue Business Nike revenue dips 1% as sales slow in China, US Nike said revenue dipped 1 per cent to $12.2 billion in the fourth quarter due to inventory pileups, lagging sales in China and ongoing supply chain disruptions... .",-0.2732,2022-06-27
Nike,"Hypebae 10 Hype Nike Dunk Lows To Cop This Winter We've gathered the latest Dunk Lows for you to consider copping this season. From “Harvest Moon” to the blue UNION LOS ANGELES collaboration, read on to find... .",-0.3818,2022-01-12
Nike,"Sports Illustrated Ranking Best Nike Kyrie Sneakers This Season Today, we are ranking the top ten sneakers Irving wore throughout the most tumultuous year of his career. .",0.7184,2022-07-29
Nike,"Forbes Nike And Apple #1 Brands Among Teens—How AI Can Help Predict The Future Of Fashion And Technology Key findings from the survey revealed that Nike remains the No. 1 brand for all teens in both apparel and footwear, with 35% and 61% mindshare respectively,... .",0.128,2023-10-12
Nike,"Yahoo I Worked Out In The New Nike Metcon 9 Crossfit Shoe—Here’s What I Thought The Metcon 9 deals more competently with HIIT workouts, too. I could switch between high-intensity moves—like burpees—and technical lifts more efficiently. .",0.4576,2023-08-28
Nike,"About Nike The Jordan Zion 2 Is Designed for an Evolved Zion Williamson In North America, the Jordan Zion 2 releases June 22 in the Voodoo colorway and June 30 in the Hope Diamond colorway. .",0.6486,2022-06-21
Nike,"CNBC Here's how much money you'd have if you invested $1,000 in Nike 10 years ago If you had invested $1,000 into Nike a year ago, your investment would be worth about $908 as of March 22, according to CNBC's calculations. If you... .",0.2263,2023-03-23
Nike,"Highsnobiety Took an L on Louis Vuitton's Recession-Proof Nike Air Force 1s? Us Too The Louis Vuitton and Nike 'Air Force 1' by Virgil Abloh release is now over,” it says. “Stay tuned for upcoming Louis Vuitton sneaker releases.” .",0.0,2022-07-20
Nike,"Complex How To Buy the Louis Vuitton x Nike Air Force 1s At 12 p.m. tomorrow, fans looking to buy the shoe will be placed in a virtual waiting room and every minute, it will allow random shoppers the opportunity to... .",0.5719,2022-07-18
Nike,"Forbes Nike Stumbles In North America, Warns Of Global Headwinds And Massive Cost Cuts Footwear dropped by 5% to $3.8 billion and apparel by 1% to $1.7 billion; only Nike equipment, a mini-segment with $200 million in sales, showed a gain in North... .",0.2023,2023-12-23
Nike,"About Nike How Faith Kipyegon Empowers Herself — and All Women Runners Here, Faith shares more on her dominant career, the intersection of motherhood and running identity, the one thing Alyn needs after a victory by her mother, and... .",0.7783,2024-10-23
Nike,"Homegrown A Guwahati Artist Reinventing Nike's Air Jordan With Indian Cities' Themes Choudhury designs gauhatiartprojec that resemble Air Jordan, a famous Nike footwear series, combined with the themes of the various cities of India. .",0.0,2022-11-26
Nike,"Human Rights Watch Nike Should Help Cambodian Workers Hurt by Factory Closure Today, over 50 organizations, including Human Rights Watch, have petitioned Nike to resolve the prolonged struggle of 1,280 workers from Cambodia's Violet... .",-0.1027,2023-07-20
Nike,"WWNY Fort Drum honors soldier, Nike co-founder Fort Drum honors... .",0.5106,2022-08-29
Nike,Rough Draft Atlanta Air Max 95 Atlanta sneaker celebrates city’s energy Atlanta gets its own Nike Air Max sneaker in collaboration with four local boutiques. Available for purchase on April 3 and online on April 4. .,0.7003,2024-04-04
Nike,Sportskeeda Nike Air Force 1 Low “United in Victory” Alternate White shoes: Everything we know so far The Nike Air Force 1 Low “United in Victory” in white colorway is a unique and eye-catching sneaker that celebrates the unity and victory of Nike and its fans. .,0.128,2023-04-28
Nike,"Forbes Nike Forward Is A New Material Made Differently, Sustainably Nike Forward material isn't a knit. Or a weave. It doesn't even use yarn. Instead, the manufacturing process creates fibers from recycled plastic flakes and... .",0.2732,
Nike,"Sports Illustrated Devin Booker's Dog-Inspired Nike Sneakers Drop Today The Nike Book 1 ""Haven"" is a sign of love to Booker's best friend, his 135-pound Cane Corso dog. Below is a detailed look at the sneakers, a breakdown of its... .",0.8885,2024-04-06
Nike,CNBC Online marketplace StockX hits back at Nike over claims of counterfeit shoe sales Online marketplace StockX hits back at Nike over claims of counterfeit shoe sales · Nike has accused online marketplace StockX of allowing sales of counterfeit... .,-0.296,2022-06-06
Nike,"Reuters Nike may trip on COVID curbs in China, Russia pull out Wall Street is taking a gloomy view of Nike Inc ahead of its quarterly results on Monday, as rising COVID-19 cases in China, the Russia-Ukraine crisis and... .",-0.6908,2022-03-21
Nike,Engadget Nike sues Lululemon over its Mirror home gym product and apps Nike's lawsuit allege that Mirror — a full-size interactive mirror that brings a live fitness instructor into the user's home — and its apps use technologies... .,0.0516,2022-01-06
Nike,"Sports Illustrated LeBron James Debuts Nike Royalty Trainer in Team USA Colorway James debuted a never-before-seen Nike training shoe during Team USA's warmups. James took the court in a low-cut sneaker, which is believed to be called the... .",0.2023,2024-07-11
Nike,The Hollywood Reporter Nike Drops New Air Jordan Retro Sneakers: Here’s Where to Shop the Iconic Collection Online Nike has released the original Air Jordan 1 and the head-turning Air Jordan 4 sneakers in new colorways. .,0.3182,2024-04-10
Nike,"Reuters Nike shares drop as investors fret over murky turnaround timeline Nike shares closed nearly 7% lower on Wednesday after the sportswear giant withdrew its annual revenue target, leaving investors guessing on the timeline... .",0.0258,2024-10-02
Nike,"Retail Insight Network Nike beats revenue estimates on strong sneaker demand Strong demand for popular shoes drives sales. Despite ongoing inflation impacting household budgets, Nike experienced strong demand for its popular shoe models,... .",0.9186,2023-06-30
Nike,"The Sole Supplier Nike's Unité Totale Collection Champions The 2019 Women's World Cup Nike have gone bold this season with a capsule collection, in honour of the 2019 Womens World Cup, taking place in France this Summer. .",0.8658,2022-07-06
Nike,"Football Australia Nike reveals new Australian Women’s National Football Team Kit The new Nike National Women's Team home and away jerseys are available on shop.footballaustralia.com.au from 9am AEST on Wednesday, April 5th, retailing from... .",0.0,2023-04-03
Nike,"Footwear News A History of Deion Sanders’ Nike Sneakers and Contract Sanders signed his first contract with Nike in 1992, when he was playing both professional football and baseball for the Atlanta Falcons and Atlanta Braves. .",0.5719,2024-11-12
Nike,"Dazed How the Nike Air Max became an icon of subcultural style The result of conversations with multiple athletes, the shoe is fitted with a four-tubed Nike Air unit which is meant to make you feel like you're literally... .",0.2023,2024-04-11
Nike,"Sports Illustrated Ja Morant's Nike Shoes Scheduled to Release This Week The Nike Ja 1 is scheduled to release in the 'Hunger' colorway on Thursday, May 25, at 10:00 am Eastern Standard Time. .",0.0,2023-05-23
Nike,Complex Nike Covered Up a Reference to Slave Work on Tom Sachs Sn... The box for the Tom Sachs x NikeCraft Mars Yard 2.0 sneaker from 2017 originally had a quote from the sculptor Brancusi about working 'like a slave.'. .,0.3612,2023-03-15
Nike,KGW Here are 2023's Nike Doernbecher patient-designed shoes The designs for the Doernbecher Children's Hospital's 19th annual Freestyle partnership with Nike have finally dropped. .,0.1779,2023-10-31
Nike,"Hypebeast Nike Shows Valentine's Love with the Dunk Low ""Yellow Heart"" This low-cut Dunk uses white leathers both smooth and tumbled, while finishing details are served by an ever-so-faint yellow Swoosh plus yellow Nike Sportswear... .",0.4767,2023-01-19
Nike,"YouTube · British Vogue 5 Female Athletes On Overcoming Adversity | Centre Stage with Nike What does it take to reach the top level in sport? Talent, hard work, discipline… Just some of the traits that elite athletes all share. And for Nike... .",0.4019,2023-03-02
Nike,"CBS News Nike to fully exit Russia over its war in Ukraine Beaverton, Oregon-based Nike had already halted sales in Russia, saying it could not guarantee product shipments. The company also posted a notice on its... .",-0.6848,2022-06-23
Nike,"The New York Times Nike founder Phil Knight makes bid to buy Portland Trail Blazers, but team says it’s not for sale Nike founder Phil Knight makes bid to buy Portland Trail Blazers, but team says it's not for sale ... Nike founder Phil Knight and Dodgers co-owner Alan... .",0.0,2022-06-03
Nike,"Adweek Nike Drops Free Sneakers by Drone to Promote the Air Max The sneaker giant selected customers of JD Sports athleticwear stores in the two cites at random to receive a free pair of Nike Air Max shoes, delivered by... .",0.8481,2022-03-28
Nike,"NPR Why Nike's new Olympic track uniform for women is stirring controversy Nike said female runners are not limited to the leotard and that the new line offers nearly 50 styles to choose from, including shorts. .",0.1695,2024-04-15
Nike,"Lifestyle Asia Hong Kong Billie Eilish and Nike drop Air Force 1 Low in “White” colourway The Billie Eilish x Nike Air Force 1 Low “White”, expected to go on sale on March 23, 2023. The last coulourways sold out instantly on release. .",-0.6486,2023-02-09
Nike,Hypebeast Find Out What is Really Inside Nike Shox A video to uncover the technology behind the footwear system. Prototyped in 1984 with proof of concept to develop optimal energy return. .,0.5574,2022-05-31
Nike,The Daily Free Press Spring into fitness with the Nike Run Club App The Nike Run Club App is a free tool to add motivation and balance into a daily routine. There is endless room for self growth and achieving personal goals when... .,0.9136,2023-03-02
Nike,"Sports Illustrated Buddy Hield Signs New Sneaker Deal with Nike According to Nick DePaula of ESPN, Indiana Pacers shooting guard Buddy Hield has signed a contract extension with Nike. .",0.0,2022-11-09
Nike,ABC News Kobe Bryant Estate reaches new long-term deal with Nike Kobe Bryant Estate reaches new long-term deal with Nike ... The Kobe Bryant Estate has reached a new long-term contract with Nike to continue producing both... .,0.2023,2022-03-24
Nike,"The Economist Nike and Adidas are losing their lead in running shoes Analysts say that Nike, by contrast, has fallen behind on R&D, while Adidas has become too reliant on its range of fashion trainers. (Fans of its Samba model,... .",-0.5574,2024-11-14
Nike,Premier League What’s new for 2023/24: Nike Flight ball Premier League players will be using the new Nike Flight ball from 11 August when Burnley host defending champions Manchester City to start the campaign. .,0.5267,2023-08-02
Nike,"Android Central Fitbit Premium vs. Nike Training Club For overall wellness and being able to track and see everything in one easy-to-use dashboard, Fitbit Premium is ideal…but only for Fitbit users. For simple... .",0.4404,2022-03-10
Nike,"Forbes Nike Signs Bronny James, D.J. Wagner, Caitlin Clark, Haley Jones, JuJu Watkins To NIL Deals Nike Signs Bronny James, D.J. Wagner, Caitlin Clark, Haley Jones, JuJu Watkins To NIL Deals. ByAdam Zagoria. , Contributor. Forbes contributors publish... .",0.0,2022-10-10
Nike,NOLA.com The coveted Nike Air Force 1 sneaker went on sale and hundreds turned out to snag a pair Hundreds of people hoping to score one of 504 pairs of Nike Air Force 1 New Orleans sneakers the store would be selling for the first time anywhere. .,0.4215,2022-10-29
Nike,Footwear News LeBron James Wears Nike Deion Sanders Hybrid Sneaker in New Colorway During Loss to Nuggets LeBron James Wears Nike Deion Sanders Hybrid Sneaker in New Colorway During Loss to Nuggets. James debuted the Lebron 21-Air DT Max 96 mash-up during the NBA... .,-0.5574,2024-04-26
Nike,"About Nike .SWOOSH Our Force 1 Collection — NIKE, Inc. SWOOSH, Nike's new platform for virtual creations, is dropping its first digital-creation collection: Our Force 1 (OF1). Co-curated by the .SWOOSH community and... .",0.3818,2023-04-17
Nike,"YouTube · CNBC Television Powers: Elliot Hill should be a huge upswing for Nike Matt Powers, Managing Partner at Powers Advisory Group, is optimistic about Nike's new CEO, Elliot Hill, but advises waiting for the earnings report before... .",0.3182,2024-10-01
Nike,"SportsPro Tiger Woods and Nike: Why an amicable split makes sense for everyone and what happens next After Tiger Woods and Nike confirmed the end of their 27-year partnership, SportsPro examines why they decided now was the time to end their successful... .",0.0,2024-01-18
Nike,"Footwear News The Best Nike Sneakers Releasing in August Nike's sneaker slate for the month is dominated by Olympic sneakers new and old, including the Kobe 4 first released in 2009 to celebrate his gold medal the... .",0.9001,2024-07-29
Nike,Sustainable Views Nike hit by human rights shareholder resolution US-based sportswear giant Nike should issue “a report to shareholders assessing the effectiveness of its existing supply chain management infrastructure in... .,0.0,2023-04-04
Nike,Vogue Business Investor pressures Nike to address forced labour claims Investor pressures Nike to address forced labour claims. Activist investment platform Tulipshare said it is “gravely concerned” about alleged human rights... .,-0.8625,2023-03-07
Nike,Complex Victor Wembanyama Nike Air Zoom G.T. Hustle 2 PE Release ... The Oregon-based sportswear brand announced via its SNKRS release calendar that Wembanyama's Air Zoom G.T. Hustle 2 PE colorway is hitting retail mid-May. The... .,0.0,2024-05-02
Nike,"Sportskeeda Nike Dunk Low “Wonka” shoes: Everything we know so far Nike Dunk Low “Wonka” shoes will be offered in themed wooden boxes ... Timothee Chalamet has created a limited-edition Nike Dunk Low ""Wonka"" shoe, which is... .",-0.5106,2023-12-02
Nike,"Hypebeast Nike Reveals New Air Force 1 Low Covered in Reflective Mini Swooshes The latest Nike Air Force 1 Low “Reflective Swooshes” come constructed in leather constructed with crisp, white base with stone grey overlays. .",-0.4588,2022-03-11
Nike,"Jing Daily How Louis Vuitton, Nike & Sotheby’s Tamed the Metaverse These findings have a fundamental management implication: To create ALV, brands must make storytelling their most important component because it is responsible... .",0.4927,2022-02-14
Nike,"Footwear News Nike is Leaning Back Into Wholesale. Some Analysts Say This Was Inevitable. Business Editor ... Boxes of Nike shoes. ... After years of relentlessly focusing on direct-to-consumer sales, Nike is doubling back down on wholesale, a move some... .",0.0,2024-03-22
Nike,"GQ Here's Where to Get Tom Holland's Nike Air Max 97s You can grab the exact sneaks for just over $139. Since its release 25 years ago, Nike Air Max 97s have remained one of the brand's most popular designs. .",0.4754,2022-03-17
Nike,"ESPN Nike officially terminates partnership with Kyrie Irving Nike confirmed Monday that it has fully cut ties with the Brooklyn Nets point guard. ""Kyrie is no longer a Nike athlete,"" a Nike company spokesperson told ESPN. .",-0.5563,2022-12-05
Nike,Sole Retriever University Gold And Lethal Pink Accent This Nike Air Huarache Fresh for the new year comes the Nike Air Huarache “University Gold and Pink.” Sporting a light bone-based upper composed of soft nubuck leather and OG mesh. .,0.3182,2022-02-11
Nike,NBA Nike parts ways with Nets guard Kyrie Irving Nike parts ways with Nets guard Kyrie Irving. The company suspended its relationship with Irving a month ago and confirmed Monday that he's 'no longer a Nike... .,-0.6486,2022-12-05
Nike,"Gear Patrol Nike's Best Collab of the Year? These Stüssy Sneakers Available on August 5th at 1 PM EDT, Nike's multi-category collaboration with surf and skate brand Stüssy features relaxed-fit sweatpants, oversized crewneck... .",0.6369,2022-08-05
Nike,"Elle India To The Finish Line: A Review Of The Nike Pegasus 40 On Its 40th Anniversary The Nike shoes I'm using currently have a very comfortable fit. It's lightweight, has a great cushioning support and is extremely breathable. The heel pain I... .",0.8712,
Nike,InsideHook Nike's Newest Collab Might Just Be the Next Samba The Bode x Nike Astro Grabber finally has a release date. The collaboration between CDFA-winning designer Emily Bode Aujla and the Beaverton-based brand has... .,0.0,2024-04-11
Nike,Footwear News Nike Will Revive the Field General Sneaker in February as a Possible Adidas Samba Competitor Nike Will Revive the Field General Sneaker in February as a Possible Adidas Samba Competitor. The fuss-free turf shoe was originally made for American Football. .,0.5859,2024-01-22
Nike,"Sports Illustrated A'Ja Wilson's New Nike Shoes Drop Ahead of WNBA Season The black, orange, and pink kicks have been released to the public. Fans can purchase the Nike Cosmic Unity 3 in the 'As One We Win' colorway for $160 in adult... .",0.4019,2023-05-11
Nike,"Hypebeast Take an Official Look at the Nike Air Zoom Alphafly NEXT% 2 ""Prototype"" Take an Official Look at the Nike Air Zoom Alphafly NEXT% 2 ""Prototype"": Made to set new personal bests. .",0.0,2022-06-16
Nike,"Vogue The Best Nike Trainers, According To These A-Listers Keep reading for your guide to the Nike trainers that you'll spot in so many celebrity outfit pictures in 2024 and beyond. .",0.6369,2024-06-03
Nike,"VERSUS – The Future of Football Nike’s Air Max Plus Tiempo Gets a Sleek, New Colourway The pitch-to-street classics aren't a one-off drop, with a first-look of a brand-new colourway landing ahead of the summer release. .",0.2057,2024-05-15
Nike,"About Nike Nike partners with Dove to help build body confidence in girls — NIKE, Inc. Nike and Dove have partnered to launch Body Confident Sport, a first-of-its-kind, scientifically proven set of coaching tools for 11- to 17-year-old girls. .",0.8481,2023-10-24
Nike,"Highsnobiety At Nike, Virgil Abloh Lives Forever We take a look at all of the sneaker silhouettes (released, upcoming, and samples) that have kept his presence in sneakers alive. .",0.3818,2022-11-28
Nike,Reuters Nike suspends relationship with Hockey Canada amid sex assault allegations Nike Inc has decided to suspend its relationship with Hockey Canada as the national governing body faces increased scrutiny over its handling of sexual... .,-0.6124,2022-10-07
Nike,"WWD Nike x Off-White Air Jordan 1 Sneakers Fetch 16,120 Euros The highest sale was 16,120 euros, for a pair of Nike Air Jordan 1 Retro High Off-White signed by Virgil Abloh from 2018. Jordan 1 Retro High Dior sneakers went... .",0.0,2022-05-15
Nike,"GQ Bode Is Reviving a Long-Forgotten Nike Football Shoe Bode is set to revive the long-lost silhouette, drudging the forgotten Astro Grabber out from the recesses of obscurity and back into the spotlight. .",0.128,2024-01-17
Nike,"Artnet News Nike Sneakers Produced for Spike Lee, Found in a Donation Bin, Fetch More Than $50,000 at Auction Nike Sneakers Produced for Spike Lee, Found in a Donation Bin, Fetch More Than $50,000 at Auction. The shoes were anonymously donated to Portland Rescue Mission... .",0.5106,2023-12-18
Nike,Footwear News Nike Celebrates Day of the Dead With the Dunk Low ‘Día de Muertos” The Dunk Low is joining the annual Day of the Dead festivities under the Nike umbrella. An abundance of texture and detail defines the Dunk Low “Día de Muertos... .,-0.7964,2023-10-09
Nike,"https://arch-usa.com/ Why are Companies Choosing Basketball When the Segment is Down and Dominated by Nike? When you factor in grassroots with EYBL, Gauntlet and The Association, the fact that kids have to be associated with a specific program to get a college... .",0.0,2023-12-25
Nike,Fast Company 6 Nike designers share how Serena Williams changed their lives We spoke to six designers who went through the Serena Williams Design Crew program and went on to get full-time jobs at Nike afterwards. .,0.296,
Nike,"Athlon Sports Nike's Air Jordan 12 Retro Sneakers Just Dropped & Are on Sale Now These newly released, 1996-inspired Air Jordan 12s will sell out quickly. Nike just had one of its most thrilling drops of the year on Wednesday at 10 am ET. .",0.5256,2024-12-18
Nike,"Modern Retail Why Nike’s DTC pivot didn’t pan out Nike announced it would cut up to $2 billion in costs over the next three years to “fuel future growth, accelerate innovation and speed and scale. .",0.4767,2023-12-22
Nike,"KBAK $5 million in stolen Nike's recovered in organized retail crime bust in LA area Thousands of pairs of stolen Nike shoes, clothing, accessories, and unique prototypes worth about $5 million were recovered in the Los Angeles area over the... .",-0.8402,2024-01-31
Nike,"Bloomberg The Man Who Made Nike Uncool On Sept. 19, Nike Inc. announced that longtime executive Elliott Hill is coming out of retirement to replace John Donahoe as chief executive officer. .",0.0,
Nike,"Sports Illustrated Nike Asks Stores to Remove Kyrie Irving's New Shoes Effective immediately, stores are to pull all Kyrie 8 models from sales floor and place in their back room. Stores are not to sell any Kyrie 8 product until... .",0.4767,2022-11-07
Nike,"The Sole Supplier Nike's Latest Air More Uptempo Comes Decorated With a Sunset-Inspired Gradient If you're looking for a shoe with special meaning, then the Nike Air More Uptempo GS Gradient Pink is the sneaker for you. Although this one has us a little... .",0.4019,2022-05-03
Nike,"Yahoo Finance Despite Setbacks, Nike’s Market Share Loss Is Overblown, Analyst Says “Challenging sales trends, the rise of new competitors, and limited innovation has led many to believe Nike is losing market share globally,” wrote Morgan... .",0.0516,2024-05-08
Nike,"About Nike Parris Goebel brings dance vibes to the Nike Dunk Low The Nike Dunk Low Parris Goebel Quick Strike introduces an all-new dance-inspired interpretation of the Nike logo on the tongue, has jewel-like dubraes on the... .",-0.5719,2023-10-16
Nike,"Sportico.com Nike, Vanessa Bryant Enter Partnership to Continue Kobe ‘Legacy’ The partnership will yield the Nike Kobe 6 Protro “Mambacita Sweet 16” court-ready basketball sneaker to honor daughter Gigi Bryant. .",0.7351,2022-03-24
Nike,"Business Model Analyst Top 10 Nike Competitors & Alternatives (2025) Nike is a globally recognized American multinational corporation specializing in designing, manufacturing, and marketing athletic footwear, apparel,... .",0.2023,2023-08-16
Nike,"SportsPro Kevin Durant inks lifetime deal with Nike Durant becomes the third National Basketball Association (NBA) star to land a lifetime deal with Nike, following both Michael Jordan and LeBron James. The 34-... .",0.0,2023-05-02
Nike,"WLIW An oral history of the Nike Cortez, 50 years after its release Various versions of the Nike Cortez.Illustration by Catie Dull | Photos by Nike In 2022, the Nike Cortez is ubiquitous. To date, Nike has produced more. .",-0.4019,2022-02-15
Nike,"Complex Leaked Nike Document Shows Retailer Rules for Releasing S... The policy says that launch product must remain boxed until its release date. An exception here is that, with prior written approval from Nike, stores are... .",0.2023,2023-03-01
Nike,Sole Retriever This Nike Air Force 1 Low Comes With Secret Pockets On The Swooshes The Nike Air Force 1 Low Swoosh Pocket Photon Dust Team Red W will release in February 2023 exclusively in women's sizes for $120 via Nike. .,-0.4939,2022-11-08
Nike,"NBC Connecticut Vanessa Bryant and Nike Reach Deal to Sell Mambacita Shoes, Proceeds Go to Mamba Foundation Vanessa Bryant announced that the Bryant family's partnership with Nike was set to continue after controversy emerged over a tribute shoe for Kobe and her... .",0.0258,2022-03-24
Nike,Decrypt Nike and RTFKT Reveal CryptoKicks—Their First Ethereum NFT Metaverse Sneakers Nike and RTFKT Reveal CryptoKicks—Their First Ethereum NFT Metaverse Sneakers ... News ... AI ... Learn ... Gaming... .,0.0,2022-04-22
Nike,"Hypebeast New Tear-Away Uppers Land on the Nike Air Force 1 Mid Utilizing the Air Force 1 Mid as the iconic silhouette celebrates its 40th anniversary, Nike presents yet another tear-away look. Beginning in “Pearl White,”... .",0.5719,2022-10-31
Nike,"CBS Sports Caitlin Clark reportedly signing a $28 million endorsement deal with Nike, includes signature shoe According to a report from The Athletic, Clark is expected to sign a $28 million contract with Nike, and that deal will include her own signature shoe. .",0.3182,2024-04-25
Nike,"Hypebeast Nike’s “Sun Club” Air Force 1 Is Dipped in Pastel Hues Nike ... Nike has unveiled a new multicolored Air Force 1 that furthers the brand's “Sun Club” series. Featuring a color-blocked construction, the eye-catching... .",0.0,2022-04-09
Nike,"MakeUseOf How to Make the Most of the Nike Run Club App Nike Run Club is a free app that runners of all levels can appreciate. It can log all your runs, provide real-time data during your workout, and even provide... .",0.7184,2022-02-11
