company,headline,sentiment,date
Chevron,"Society of Petroleum Engineers (SPE) Chevron, Repsol Return Gulf Blocks to Mexico Chevron sought and was granted approval to return a deepwater block off the coast of Tabasco state because the company considered there to be “no favorable... . 1 Oct 2023",0.0772,2023-10-01
Chevron,Offshore-Energy.biz Chevron widens its oil & gas footprint in Namibia with operatorship of two offshore blocks Chevron will enter into petroleum exploration license 82 (PEL 82) by assuming an 80% working interest and operatorship. . 30 Apr 2024,0.4588,2024-04-30
Chevron,Financial Times Chevron warns of threat to $53bn Hess deal from ExxonMobil US's biggest supermajor and China's Cnooc highlight right of first refusal in Guyana project stake central to acquisition. . 26 Feb 2024,-0.34,2024-02-26
Chevron,"Fox Business Chevron, union meet as California refinery strike enters third week - official Chevron Corp and the United Steelworkers union (USW) met on Monday to seek an end to a three-week-old strike by 500 workers at the company's Richmond,... . 11 Apr 2022",0.2023,2022-04-11
Chevron,"Reuters Venezuela earmarks a third oil cargo to Chevron under U.S. license -sources Chevron received a U.S. license in November allowing it to revive its oil output and expand operations in Venezuela, part of Washington's effort to encourage... . 12 Jan 2023",0.5719,2023-01-12
Chevron,"WWD Olivia Wilde Shimmers in Embellished Chevron-cut Gucci Dress for LACMA Art + Film Gala Olivia Wilde at the 2022 LACMA Art+Film Gala held at LACMA on November 5. LOS ANGELES, CALIFORNIA - NOVEMBER... . 6 Nov 2022",0.0,2022-11-06
Chevron,"Chevron children’s book helps families talk about prejudice The lyrical picture book is designed to help children and families talk about Asian American and Pacific Islander (AAPI) prejudice and racism in a safe,... . 8 Jul 2022",-0.7506,2022-07-08
Chevron,"Latham & Watkins LLP Latham & Watkins Advises Renewable Energy Group in US$3.15 Billion Acquisition by Chevron Chevron will acquire the outstanding shares of REG in an all-cash transaction valued at US$3.15 billion, or US$61.50 per share. . 28 Feb 2022",0.9081,2022-02-28
Chevron,"Chevron Iwatani Agreement 30 Hydrogen Stations in CA Iwatani Corporation (TYO: 8088), today announced an agreement to co-develop and construct 30 hydrogen fueling sites in California by 2026. . 24 Feb 2022",0.7506,2022-02-24
Chevron,"Forbes Analyzing Chevron’s Dividend Growth Potential Chevron has increased its regular dividend from $4.32/share in 2018 to $5.68/share in 2022, or 7% compounded annually. The current quarterly dividend, when... . 15 May 2023",0.5719,2023-05-15
Chevron,Offshore-Energy.biz Acteon firm gets more decommissioning work with Chevron Chevron Thailand Exploration and Production (CTEP) has extended InterMoor's field decommissioning contract by adding more packages for the disconnection and... . 10 Apr 2023,0.2263,2023-04-10
Chevron,"Chevron Agriculture sows a new path for lower carbon energy The shift to quality, lower carbon fuels includes agricultural suppliers. Their feedstocks, like soybean oil and animal fats, are needed to make renewable... . 2 Nov 2023",0.0516,2023-11-02
Chevron,WLOX Chevron is moving its headquarters out of California Chevron announced it'... . 6 Aug 2024,0.0,2024-08-06
Chevron,"Chevron Mini robots clean platforms underwater mini ROVs—equipped with a patented washing module—can be safer, faster and easier to use for clearing damaging marine growth from subsea structures. “... . 20 Aug 2024",0.765,2024-08-20
Chevron,YouTube · LPGA LPGA Now | The Chevron Challenge Welcome to the official YouTube channel of the LPGA Tour. Here you can find everything you need to stay up to date with all of the action featuring some of... . 16 Apr 2024,0.5106,2024-04-16
Chevron,WLOX EPA SUED: Pascagoula group files suit against EPA for approving Chevron to turn plastics to fuel Environmental... . 7 Apr 2023,0.0,2023-04-07
Chevron,"Reuters Chevron can resume key role in Venezuela's oil output, exports Chevron can resume key role in Venezuela's oil output, exports ... WASHINGTON/HOUSTON, Nov 26 (Reuters) - Chevron Corp on Saturday received a U.S. license... . 26 Nov 2022",0.0,2022-11-26
Chevron,Bloomberg Law News Supreme Court Overturns Chevron Rule in Blow to Agency Power (3) Supreme Court Overturns Chevron Rule in Blow to Agency Power (3) ... A divided US Supreme Court threw out a decades-old legal doctrine that empowered federal... . 28 Jun 2024,0.9062,2024-06-28
Chevron,"Earthjustice Earthjustice Praises Bill to Codify ‘Chevron Deference’ Additionally, the bill would codify the long-standing legal principle of judges deferring to the expertise of federal agencies in decisions involving... . 23 Jul 2024",0.4939,2024-07-23
Chevron,"Nairametrics Shell, Chevron, others to pay N22 billion gas flare fine The Federal Government will impose a N22 billion fine on oil and gas companies that are operating onshore, over gas flaring activities. . 12 Apr 2023",0.0,2023-04-12
Chevron,"Reuters Exxon, Chevron shareholders soundly reject climate-related petitions Exxon Mobil Corp (XOM.N) and Chevron Corp (CVX.N) shareholders on Wednesday overwhelmingly rejected calls for stronger measures to mitigate climate change. . 31 May 2023",-0.5994,2023-05-31
Chevron,"Nasdaq Chevron (CVX) Stock Sinks As Market Gains: What You Should Know Chevron (CVX) closed the most recent trading day at $170.92, moving -0.88% from the previous trading session. This change lagged the S&P 500's 0.33% gain on... . 17 Apr 2023",0.5574,2023-04-17
Chevron,"World Oil Chevron CFO issues stern call for improved performance as shares trail peers Chevron Corp. CFO Pierre Breber criticized employees for failing to deliver on several key performance metrics in 2023, a year in which Chevron's shares... . 15 Dec 2023",-0.128,2023-12-15
Chevron,Business Wire Chevron and MOL to study CO2 shipping from Singapore to Australia Chevron and MOL have signed a Joint Study Agreement to explore the feasibility of transporting liquified carbon dioxide from Singapore to permanent storage... . 10 Nov 2022,0.4939,2022-11-10
Chevron,ESG Today Chevron Backs Cow Manure to Vehicle Fuel Conversion Projects Chevron announced a joint investment with biomethane company CalBio aimed at backing a project to produce and market dairy biomethane as a renewable natural... . 7 Oct 2022,-0.0258,2022-10-07
Chevron,"Federal News Network What the Supreme Court decision overturning Chevron deference means to you In a case brought by New England fisherman, the court reversed what's been know as Chevron deference. In the 1984 case, the courts said judges should generally... . 1 Jul 2024",0.5574,2024-07-01
Chevron,"KHOU Another California company will soon call Texas home On Friday morning, Chevron announced they are relocating their company's headquarters from San Ramon, Calif. to Houston. The company said in a release that... . 2 Aug 2024",0.0,2024-08-02
Chevron,"Chevron Now trending with Gen Z: #datascience According to a new report, Chevron is one of the top 10 trending employers that Gen Z college grads want to work for. . 21 Aug 2023",0.2732,2023-08-21
Chevron,"Venezuelanalysis Venezuela: Maduro Welcomes Chevron License, Demands All US Sanctions Lifted Venezuelan President Nicolás Maduro welcomed the Chevron license to restart oil operations as “a step in the right direction” but urged Washington to move... . 1 Dec 2022",0.3716,2022-12-01
Chevron,The Shade Room Klarna App Allows Customers To Purchase Gas In Installments At Participating Chevron & Texaco Gas Sta ... The Klarna app sent out messages to its users to remind them that they have partnered with Chevron and Texaco to make gas affordable over a six-week period. . 16 Mar 2022,0.0,2022-03-16
Chevron,Business Wire Hess Announces HSR Clearance Of Chevron-Hess Merger Hess Corporation (NYSE: HES) today announced that the Federal Trade Commission (FTC) antitrust review of the Chevron-Hess merger has been completed. . 30 Sept 2024,0.0,
Chevron,Reuters Exxon's curveball move in Guyana alters Chevron-Hess deal prospects Exxon Mobil's surprise challenge to Chevron's acquisition of Hess through a dispute over a stake in a major Guyana oil field could prove fruitful for the US... . 28 Feb 2024,0.2263,2024-02-28
Chevron,Nation Thailand Chevron commits to a new journey towards a sustainable world Chevron is moving towards a low-carbon society and reducing the carbon intensity of its operations by implementing the Clean Operations Strategy. . 19 Dec 2023,0.4215,2023-12-19
Chevron,"ABC13 Houston Chevron donates 53-acre parcel valued at $10 million for Houston Food Bank expansion project coming in 2025 Chevron donated a 53-acre parcel of land valued at $10 million to make the project possible, officials announced in a June 15 news release. . 15 Jun 2022",0.7003,2022-06-15
Chevron,"Business Wire Chevron Announces Agreement to Acquire PDC Energy Chevron Corporation (NYSE: CVX) announced today that it has entered into a definitive agreement with PDC Energy, Inc. (NASDAQ: PDCE) to acquire all of the... . 22 May 2023",0.8625,2023-05-22
Chevron,"Investopedia Why Investors Liked Exxon's Results But Not Chevron's KEY TAKEAWAYS ... ExxonMobil (XOM) fared much better than rival Chevron (CVX) despite record-high production in Texas' oil-and-gas-rich Permian Basin for both, as... . 2 Aug 2024",0.6956,2024-08-02
Chevron,"Daily FT New Chairman, MD/CEO at Chevron Lubricants Lanka Muhammad Najam Shamsuddin has been appointed as Chairman (Non-Executive Director) with effect from 2 November 2022. . 2 Nov 2022",0.0,
Chevron,"Bloomberg.com Chevron to Sell California Campus, Move Some Staff to Texas The second-largest US oil explorer will lease new office space in San Ramon, California, and maintain its corporate headquarters in the Golden State where it's... . 24 Jun 2022",0.0,2022-06-24
Chevron,"Yale Daily News ExxonMobil and Chevron deemed ineligible for Yale investment However, under the new, more stringent principles for fossil fuel divestment — which were unveiled last April — both ExxonMobil and Chevron are found to be in... . 1 Feb 2022",0.0,2022-02-01
Chevron,"YouTube · MSNBC The end of government as we know it? What happens if Chevron deference is overturned This week, the Supreme Court heard two cases that have the potential to upend our government function as we know it. If the Supreme Court overturns the... . 21 Jan 2024",0.802,2024-01-21
Chevron,"Celonis How BP, Exxon Mobil, Chevron approach efficiency, process excellence How BP, Exxon Mobil, Chevron approach efficiency, process excellence ... Oil and gas giants BP, Exxon Mobil and Chevron are focused on digital and process... . 10 Feb 2022",0.9413,2022-02-10
Chevron,Reuters Chevron and Hess say US FTC merger review expected for third quarter Bloomberg News reported earlier on Thursday the FTC planned to delay its decision on whether to block Chevron's $53-billion takeover of Hess until after an... . 11 Jul 2024,-0.6369,2024-07-11
Chevron,"Reuters Chevron increases project spending budget by 11% for 2024 Oil major Chevron Corp said on Wednesday that it expects to spend between $18.5 billion and $19.5 billion next year on new oil and gas projects,... . 7 Dec 2023",0.0,2023-12-07
Chevron,Chevron ACES hydrogen project to advance lower carbon future The ACES Project will convert renewable energy to hydrogen and then store it for later use. Jain is Chevron's integration and growth manager for the effort. . 3 Jul 2024,0.3612,2024-07-03
Chevron,"Chevron Energy production is growing in New Mexico Chevron is ramping up production on the New Mexico side of the Permian Basin. “We see great potential there,” said Healey, the company's New Mexico asset... . 14 Oct 2024",0.7845,2024-10-14
Chevron,"Investment Monitor Chevron announces $500m investment in Argentina’s El Trapial oil field Chevron announces $500m investment in Argentina's El Trapial oil field. Chevron Argentina will develop the El Trapial block in Neuquen, central Argentina, in a... . 22 Jun 2023",-0.4404,2023-06-22
Chevron,Stanford Law School Stanford’s Deborah Sivas on SCOTUS’ Loper Decision overturning Chevron and the Impact on Environmental Law the U.S. Supreme Court overturned Chevron in Loper Bright Enterprises v. Raimondo—upending 40 years of precedent that has been cited in dozens of Supreme Court... . 28 Jun 2024,0.8779,2024-06-28
Chevron,Reuters Chevron approves Ballymore project in deepwater U.S. Gulf of Mexico Chevron Corp said on Tuesday it had authorized a project in deepwater U.S. Gulf of Mexico with a design capacity of 75000 barrels of crude oil per day. . 17 May 2022,-0.25,2022-05-17
Chevron,"EL PAÍS English Venezuelan economy seeks growth, while stuck between political crisis and ‘Chevron effect’ The Venezuelan economy is growing, supported by an increase in oil production. Yet, the rate of growth is clearly insufficient. At the end of 2022, there was an... . 10 Jul 2023",0.7269,2023-07-10
Chevron,K-12 Dive How the Chevron ruling could affect K-12 policies The U.S. Supreme Court's explosive decision last month to overturn the Chevron doctrine — a 40-year-old precedent that gave federal agencies wide powers to... . 9 Jul 2024,0.5574,2024-07-09
Chevron,"The Desert Sun Jin Young Ko, Patty Tavatanakit among 10 players to watch in 2022 Chevron Championship The field includes players who could easily join the Hall of Fame in the coming years and well as young and talented players who already have a Chevron title... . 27 Mar 2022",0.93,2022-03-27
Chevron,"World Oil ADNOC considered acquiring bp following major purchases by IOCs like ExxonMobil, Chevron ADNOC considered acquiring bp following major purchases by IOCs like ExxonMobil, Chevron ... (WO) – On Thursday, April 11, Reuters reported that Abu Dhabi... . 11 Apr 2024",0.6124,2024-04-11
Chevron,Upstream Online Chevron fires opening salvo in battle over new Namibia exploration play US giant strikes deal for block in heart of Walvis basin where a petroleum system has been proven by previous wells. . 29 Apr 2024,-0.4019,2024-04-29
Chevron,"Reuters Chevron, LNG workers dispute heads to Australia's labour tribunal as latest talks fail The latest round of negotiations between Chevron and workers' unions at its two liquefied natural gas (LNG) facilities in Western Australia ended on... . 20 Sept 2023",-0.5719,
Chevron,"Amazon Watch Environmental Lawyer Targeted by Chevron Freed After More Than Two Years Under House Arrest Steven Donziger is finally free. On Monday, the embattled lawyer, who has been targeted by Chevron for years in a Kafka-esque court struggle, finished a six-... . 26 Apr 2022",0.4588,2022-04-26
Chevron,"ProPublica EPA Says It Plans to Withdraw Approval for Chevron’s Plastic-Based Fuels That Are Likely to Cause Cancer The U.S. Environmental Protection Agency is planning to withdraw and reconsider its approval for Chevron to produce 18 plastic-based fuels, including some that... . 30 Sept 2024",0.2023,
Chevron,"Investopedia Chevron Buys Hess for $53 Billion in an All-Stock Deal Chevron (CVX) agreed to buy Hess (HES) for $53 billion in an all-stock deal, in the latest blockbuster oil agreement amid broader industry consolidation. . 23 Oct 2023",0.8481,2023-10-23
Chevron,Daily Mail Scarlett Moffatt cuts a chic figure in a chevron print dress as she leaves a London dance studio The 31-year-old looked gorgeous in a cerulean printed chevron dress which she wore under a black River Island motorcycle jacket. . 24 Mar 2022,0.5994,2022-03-24
Chevron,Federal Times How would ending ‘Chevron deference’ impact federal agencies? Legal experts with whom Federal Times spoke said outcomes range from overturning Chevron altogether to narrowing it to leaving it intact. . 9 May 2023,0.3182,2023-05-09
Chevron,"Richmond Standard Black Western heritage showcased at Chevron-sponsored rodeo By Kathy Chouteau. When the Bill Pickett Invitational Rodeo rode into the Rowell Ranch Rodeo Grounds in Castro Valley this past weekend,... . 11 Jul 2022",0.0,2022-07-11
Chevron,"Chevron Biofuels steer into maritime sector biofuels steer into maritime sector · Since early 2022, Chevron has completed more than 50 successful biofuels deliveries to global strategic shipowners in the... . 5 Jul 2023",0.6204,2023-07-05
Chevron,"Golf Digest Here's the prize money payout for each golfer at the 2024 Chevron Championship If the Chevron Championship is any indication, it likely will. Earlier in the week, tournament organizers in conjunction with LPGA commissioner Mollie Marcoux... . 21 Apr 2024",0.8442,2024-04-21
Chevron,"Chevron When the world went virtual, things got real Michelle Snoddy, senior manager of Human Resources, deepened connections with Chevron colleagues during and after the pandemic. . 6 Jan 2023",0.0,2023-01-06
Chevron,"LPGA Lilia Vu wins 1st major at Chevron Championship in playoff Vu took home $765,000 for the win from a purse of $5.1 million, the largest ever for this event. World No. 2 Nelly Korda continued to struggle... . 23 Apr 2023",0.8481,2023-04-23
Chevron,Class Action Lawsuits Chevron California refinery wages $1.925M class action settlement Chevron and one of its contractors agreed to a $1.925 million class action lawsuit settlement to resolve claims they failed to pay California refinery workers... . 11 Apr 2023,-0.3612,2023-04-11
Chevron,"CarbonCredits.com Chevron Takes Part in First-Ever Carbon Capture Project Offshore Chevron project partners, Talos and Carbonvert, made a joint venture called the Bayou Bend CCS – carbon capture and storage. It's the first-ever and the only... . 10 May 2022",0.0,2022-05-10
Chevron,AP News Chevron manager jailed in Venezuela amid crackdown on government critics A former fighter pilot jailed in Venezuela in February for his ties to a prominent human rights attorney is an employee of US oil firm Chevron. . 23 Mar 2024,-0.6908,2024-03-23
Chevron,"The Nation New York Governor Hochul Appoints a Chevron Lawyer to the State’s Highest Court There was another shameful aspect of the Chevron/Gibson, Dunn vendetta—the successful effort to disbar Donziger for his alleged fraud. The New York Bar... . 21 Apr 2023",-0.4939,2023-04-21
Chevron,"Reuters Chevron 'assessing' status of Russian terminal, says oil pipeline operating US oil producer Chevron (CVX.N) on Wednesday said it is assessing the status of a export terminal at a Black Sea port that Russia said was affected by storm... . 23 Mar 2022",-0.1531,2022-03-23
Chevron,Bloomberg Law News Judiciary Braces for Case Spike If Supreme Court Guts Chevron Judiciary Braces for Case Spike If Supreme Court Guts Chevron ... A US Supreme Court ruling that further weakens or even overturns the power of federal agencies... . 13 Feb 2024,0.8591,2024-02-13
Chevron,"ABC7 San Francisco Chevron gas station cashier in Antioch fatally shot; 2 linked suspects remain at large, police say Antioch police are searching for two male suspects linked to a fatal robbery at a Chevron gas station early Saturday morning. . 26 Nov 2022",-0.91,2022-11-26
Chevron,Brookings Judicial deference and the future of regulation Will Chevron deference—where courts defer to reasonable agency interpretations of ambiguous statutes—make it to its fortieth birthday in 2024... . 18 Aug 2022,-0.296,2022-08-18
Chevron,Offshore-Energy.biz Worley lands 10-year deal with Chevron Worley lands 10-year deal with Chevron ... U.S.-based energy giant Chevron has awarded a long-term deal to Australia's engineering company Worley for the... . 16 Jun 2022,0.5859,2022-06-16
Chevron,"Daily Mail Gas reaches $10 a gallon at Chevron station in California a day after prices reached record levels Gas prices have surged to nearly $10 a gallon in parts of California, such as prices seen at the Mendocino gas station, as costs continue to climb to new highs. . 3 Jun 2022",0.1531,2022-06-03
Chevron,Daily Observer Rock Energy sole BD agent of Chevron Lubricants - Chevron Lubricants appointed Rock Energy as its Sole Marketer in Bangladesh. This agreement entrusts Rock Energy with the marketing of Caltex branded... . 19 Jan 2022,0.8176,2022-01-19
Chevron,KGET.com Chevron — David Wessels David Wessels Project Manager. David Wessels is the Project Manager for Chevron New Energies' Kern River Eastridge Carbon Capture and Storage Project. David... . 28 Aug 2023,0.2263,2023-08-28
Chevron,"Yahoo Finance Chevron (CVX) Confirms Exploration Rig Deployment in Namibia In This Article: CVX · AROC. Chevron Corporation CVX, one of the world's leading integrated energy companies, has confirmed its selection of a drilling rig to... . 1 Jul 2024",0.25,2024-07-01
Chevron,Baker Donelson Anticipating SCOTUS Ruling on Chevron Deference – What to Know and Five Ways to Prepare Chevron deference violates the Constitutional principles of separation of powers and due process by allowing executive branch agencies to enact presumptively... . 4 Jun 2024,-0.5106,2024-06-04
Chevron,"Old Dominion Athletics Old Dominion Athletics Statement Old Dominion University will terminate its membership in Conference USA effective June 30, 2022. The University will not participate in Conference USA during... . 11 Feb 2022",0.4767,2022-02-11
Chevron,"amazonwatch.org Communities From California to Ecuador Rise Up in a Month of Action Culminating at Chevron’s Annual General Meeting Days after activists in Richmond, CA and Ecuador held a series of “Anti-Chevron” Month events, Chevron held its annual shareholder meeting in San Ramon. . 29 May 2024",0.0,2024-05-29
Chevron,Offshore Magazine Chevron's Jansz-Io compression project on track Chevron said Jansz-Io subsea compression installation is scheduled to occur from mid-2024 to mid-2026. . 11 Apr 2024,0.0,2024-04-11
Chevron,Chevron skin patch could help offshore workers avoid heat stress A skin patch with sensors provides real-time analysis of data that can flag heat stress triggers. It monitors sweat and electrolyte loss and other factors. . 18 Jul 2022,-0.7506,2022-07-18
Chevron,"E&E News by POLITICO Challenges to FERC grid rule set up post-Chevron court test Christie, a Republican, said in a public statement following the Supreme Court ruling that FERC Order 1920 was built on a “dubious legal foundation” that became... . 18 Jul 2024",0.6597,2024-07-18
Chevron,The Journalist's Resource Potential health care impacts of overturning the Chevron doctrine How the Chevron doctrine was overturned. The case that led to the end of the Chevron doctrine ostensibly began with a complaint from three New Jersey fishermen... . 24 Sept 2024,0.25,
Chevron,"PerthNow Fire at Elizabeth Quay’s Chevron HQ causes $200,000 worth of damage to high-rise tower The 29-storey Chevron HQ — which is still under construction — was engulfed in flames on Friday night, causing $200,000 worth of damage to the tower block. . 8 Jul 2022",-0.836,2022-07-08
Chevron,"Chevron carbon capture and storage project in california takes root At Chevron's Kern County facility in California, we are planning to put it deep underground by injecting it into a subterranean storage reservoir. . 23 May 2022",0.0,2022-05-23
Chevron,"PR Newswire Raven SR, Chevron and Hyzon Motors Collaborate to Produce Hydrogen from Green Waste in Northern California They are collaborating to commercialize operations of a green waste-to-hydrogen production facility in Richmond intended to supply hydrogen fuel to... . 9 Jan 2023",-0.4215,2023-01-09
Chevron,"San Francisco Chronicle More than 500 Bay Area Chevron workers go on strike, saying they need raises due to extremely high cost of living BK White, United Steelworkers Local 5 Vice President and refinery operator, explains why the union is striking against Chevron's Richmond refinery. Michael... . 22 Mar 2022",0.3182,2022-03-22
Chevron,YouTube · NBC Bay Area San Ramon-based Chevron to move headquarters to Texas Chevron on Friday announced during its earnings report that it is relocating its headquarters to Texas. Ginger Conejero Saab reports. . 2 Aug 2024,0.0,2024-08-02
Chevron,"The National Constitution Center Chevron U.S.A., Inc. v. Natural Resources Defense Council, Inc. (1984) The Court held that the courts must defer to a reasonable agency interpretation of a statute if the statutory language is unclear or ambiguous. . 7 Sept 2022",-0.0516,
Chevron,CNN Nelly Korda wins Chevron Championship for historic fifth straight LPGA Tour victory Nelly Korda wins Chevron Championship for historic fifth straight LPGA Tour victory ... Nelly Korda jumps into the water after winning The Chevron Championship at... . 22 Apr 2024,0.9694,2024-04-22
Chevron,"Los Angeles Times Crews extinguish fire at Chevron El Segundo refinery The incident was reported around 6:15 p.m. at the fuel refinery in the 300 block of El Segundo Boulevard, the city of El Segundo said in an alert. The fire was... . 9 Nov 2022",-0.6705,2022-11-09
Chevron,"The Desert Sun Chevron Championship: How will Dinah Shore's legacy continue in Texas? The 52nd Chevron Championship, still known by many as “The Dinah,” leaves the Dinah Shore Tournament Course and heads to The Woodlands near Houston this year. . 7 Mar 2023",0.7003,2023-03-07
Chevron,KWTX Chevron Phillips Chemical Company Agrees to Reduce Harmful Air Pollution Chevron Phillips... . 10 Mar 2022,0.2023,2022-03-10
Chevron,Transport Topics Chevron to Buy Shale Driller PDC in $6.3 Billion Stock Deal Chevron Corp. agreed to buy Denver-based oil and gas producer PDC Energy Inc. in a $6.3 billion all-stock deal as it seeks to expand amid what's expected to be... . 22 May 2023,0.6705,2023-05-22
Chevron,The Intercept Deconstructed: Steven Donziger Vs. Big Oil Steven Donziger talks to Sharon Lerner and Ryan Grim about his decadelong legal battle with Chevron over land contamination in Ecuador. . 27 Apr 2022,-0.7003,2022-04-27
Chevron,"Chevron another chevron CNG station in california crops up in farm country Chevron opened another retail compressed natural gas (CNG) station in California. The fueling site—located in Visalia, a city in the central part of the state... . 12 Apr 2023",0.3612,2023-04-12
Chevron,YouTube · CNBC Television Chevron CEO Mike Wirth on oil prices: Risks remain more to the upside than to the downside CNBC's Brian Sullivan sat down with Chevron CEO Mike Wirth to discuss the reasoning behind the rising oil price. Watch the full interview with Wirth tonight... . 25 Sept 2023,-0.4767,
Chevron,Yahoo Finance Chevron transports non-essential personnel from Gulf of Mexico sites due to tropical disturbance In This Article: CVX. (Reuters) - Chevron Corp said on Monday that nonessential personnel were being transported from their Gulf of Mexico facilities due to the... . 23 Sept 2024,-0.3818,
Chevron,"Natural Gas Intelligence Chevron Completes Beyond 6 Takeover, Strengthens RNG Distribution Network Chevron USA Inc. has finalized the takeover of Beyond 6 LLC and its 55 compressed natural gas (CNG) fueling stations from independent energy commodity group... . 4 Jan 2023",0.9042,2023-01-04
Chevron,Financial Times Norway’s oil fund sides with climate activists against ExxonMobil and Chevron World's biggest sovereign wealth fund attempts to force policy change at US groups despite backing European oil majors. . 25 May 2023,0.4812,2023-05-25
Chevron,"Reuters Chevron taps into LNG boom with Cheniere, Venture Global deals Chevron Corp on Wednesday signaled its move into the booming U.S. liquefied natural gas (LNG) export market with two agreements designed to increase sales... . 22 Jun 2022",0.7096,2022-06-22
Chevron,Reuters Chevron to begin marketing shale gas assets in Canada's Duvernay Chevron (CVX.N) on Friday said it will put its natural gas business in Canada's Duvernay Shale for sale as it continues to streamline global operations. . 19 Jan 2024,0.4939,2024-01-19
Chevron,"Reuters Chevron agrees to sell Myanmar assets and will exit country US oil major Chevron Corp (CVX.N) on Friday said it had agreed to sell its assets in Myanmar to Canadian company MTI, in a deal that allows it to leave the... . 10 Feb 2023",0.6249,2023-02-10
Chevron,"Reuters Exxon, Chevron CEOs seek clear rules on US clean energy subsidies Top executives at US oil giants Exxon Mobil (XOM.N) and Chevron Corp (CVX.N) said on Monday that the US needs to clarify rules on energy subsidies. . 6 May 2024",0.8519,2024-05-06
Chevron,LPGA 2024 Chevron Championship: Sunday ESPN+ Featured Groups 2024 Chevron Championship: Sunday ESPN+ Featured Groups · Sunday Featured Groups · Maja Stark/Atthaya Thitikul/Jin Hee Im | 12:25 p.m. ET. Maja Stark – No. . 21 Apr 2024,0.5574,2024-04-21
Chevron,"YouTube · CNBC Television Occidental Petroleum CEO talks the CrownRock deal, Chevron and Hess and natural gas prices Vicki Hollub, Occidental Petroleum CEO, joins 'Closing Bell' to discuss the company, the CrownRock deal and Chevron and Hess deal and consolidation. . 27 Feb 2024",0.3612,2024-02-27
Chevron,"Crude Oil Prices Today | OilPrice.com U.S. Fightback In the Middle East Continues With Huge Chevron Deal Chevron's discovery of a potentially huge offshore gas field in Egypt that, according to comments last week, is due to be fast-tracked by Chevron and its... . 24 Jan 2023",-0.0258,2023-01-24
Chevron,"Yahoo Finance Chevron, Exxon stocks fall as lower refining margins, falling natural gas prices hit profits Chevron's first quarter adjusted profit came in at $2.93 per share, beating estimates for $2.90 but still down roughly 17% from the same period last year. The... . 26 Apr 2024",0.3291,2024-04-26
Chevron,Chevron Toyota and chevron drive progress with renewable gasoline blend toyota and chevron drive progress with renewable gasoline blend · This new fuel blend can be used in virtually any vehicle on the road today. · It functions... . 18 Jul 2024,0.6808,2024-07-18
Chevron,"Inside Gold Coast We’re flaking out about Chevron’s cool new patisserie The central spot has welcomed brand new addition, Dipcro Pastry – a patisserie specialising in the scrumptious pastry art of all things puff, a development that... . 11 Oct 2023",0.7783,2023-10-11
Chevron,"Forbes Chevron Acquisition: Oil Giant Buys Hess For $53bn In All-Stock Deal Oil and gas behemoth Chevron has agreed to buy oil producer Hess for a whopping $53 billion, it announced this week, in a deal that has sparked comparisons to... . 24 Oct 2023",0.2732,2023-10-24
Chevron,"Pipeline and Gas Journal Marathon Oil, Chevron Agree to Further Develop Equatorial Guinea Gas Mega Hub Marathon Oil Corp. announced it has signed an agreement with the Republic of Equatorial Guinea (EG) and Noble Energy EG Ltd, a Chevron company, to progress the... . 17 Apr 2023",0.9118,2023-04-17
Chevron,"Forbes 5 Problems With The Supreme Court’s Chevron Decision A divided US Supreme Court threw out a decades-old legal doctrine that empowered federal regulators to interpret unclear laws, issuing a blockbuster ruling. . 29 Jun 2024",0.836,2024-06-29
Chevron,Financial Times Chevron to buy US oil producer Hess for $53bn All-stock deal comes after ExxonMobil acquired Pioneer Natural Resources earlier this month. . 23 Oct 2023,0.3612,2023-10-23
Chevron,"CNBC Exxon is not trying to acquire Hess in dispute with Chevron over Guyana oil assets, CEO says Exxon is not trying to acquire Hess as the oil major battles with Chevron over lucrative oil assets in Guyana, CEO Darren Woods said Monday. . 18 Mar 2024",-0.4404,2024-03-18
Chevron,"Offshore Technology Norway’s oil fund backs resolutions against Chevron and Exxon Norway's $1.4tn wealth fund, the largest sovereign fund in the world, said on Friday it would back activist resolutions calling for US oil giants Chevron and... . 30 May 2023",0.4588,2023-05-30
Chevron,NACS Chevron Refreshes Texaco-Branded Stations Chevron Refreshes Texaco-Branded Stations. And Royal Farms opens more Virginia locations. ... Chevron is giving Texaco-branded stations a refresh. The first... . 23 Aug 2023,0.34,2023-08-23
Chevron,Offshore Technology Chevron starts sale process of oil assets in Congo Chevron starts sale process of oil assets in Congo. The assets up for sale could be valued at $1.5bn. ... Chevron has been selling legacy oil assets to focus on... . 25 May 2023,0.7717,2023-05-25
Chevron,"Recycling Today Chevron Phillips Chemical, Charter Next Generation to bring circular polyethylene to retail stores Overwrap film made with CPChem's Marlex Anew circular polyethylene (PE) will make its way to store shelves in the US. . 17 Feb 2023",0.0,2023-02-17
Chevron,"Chevron No degree? No problem. Here’s how we’re fueling a stronger talent pipeline Chevron, recently named one of the top 50 best companies for people without a degree, is committed to skills-based hiring and new ways of recruiting. . 16 Jun 2023",0.5402,2023-06-16
Chevron,"WorkBoat University of Houston, Oceaneering and Chevron working together on pipeline ROV Ben Hayden ... The Remote Operated Vehicle (ROV) uses smart touch sensors, video cameras, and scanning sonars to inspect flange bolts in subsea pipelines. . 12 Sept 2023",0.4019,
