company,headline,sentiment,date
JPM,"BBC
JP Morgan sues customers over viral cheque fraud
US banking giant JP Morgan Chase, is suing customers who allegedly took advantage of a glitch by illegally withdrawing thousands of dollars from its ATMs.
.
28 Oct 2024",0.0428,2024-10-28
JPM,"PYMNTS.com
Russian Court Freezes $372 Million in BNY and JPMorgan Chase Assets
A Moscow court has frozen $372 million in assets held by Bank of New York Mellon and JPMorgan Chase. The funds were held in accounts at the Russian branches of...
.
2 Oct 2024",0.3182,2024-10-02
JPM,"JPMorganChase
What Works: Advancing global financial health through tech
Financial Solutions Lab. In 2014, JPMorganChase partnered with the Financial Health Network (FHN) to launch the Financial Solutions Lab (FSL) which set out to...
.
20 Sept 2024",0.34,
JPM,"Reuters
JPMorgan takes on Wall Street's overwork concerns with new role, memo shows
JPMorgan Chase has created a new role that will oversee its junior bankers and analysts amid a focus to tackle the persistent problem of overworking on Wall...
.
18 Sept 2024",-0.1779,
JPM,"JPMorganChase
From Vacant To Vibrant: How Revitalizing San Francisco’s Commercial Corridors Boosts the Economy
This story originally appeared in the San Francisco Business Times. San Francisco's commercial districts, including Union Square and the Financial District,...
.
26 Sept 2024",0.6908,
JPM,"Fortune
TikTokers took hundreds of thousands of dollars in a viral ‘infinite money glitch.’ Now JPMorgan is suing them for fraud
JPMorgan Chase is reportedly attempting to recoup more than $661000 in ill-gotten funds.
.
29 Oct 2024",-0.7096,2024-10-29
JPM,"YouTube · 11Alive
JP Morgan Chase to open virtual call center in Atlanta
The company says it will create about 80 new jobs by the end of March.
.
16 Dec 2024",0.5622,2024-12-16
JPM,"USA Today
Contrary to Trump claim, JPMorgan Chase CEO didn't endorse him | Fact check
A JPMorgan Chase spokesperson told USA TODAY the claim of a Trump endorsement is false. ""Jamie has not endorsed a candidate,"" Andrew Gray said.
.
7 Oct 2024",-0.1032,2024-10-07
JPM,"TheStreet
JPMorgan Chase doubles down on tackling a troubling workplace trend
JPMorgan Chase doubles down on tackling a troubling workplace trend. The banking giant is rolling out new measures to eliminate a controversial practice in the...
.
23 Sept 2024",-0.8316,
JPM,"JPMorganChase
Building a stronger, more inclusive economy by investing in young people
Launched by JPMorganChase in 2010, The Fellowship Initiative (TFI) is a college and career success program that uses a holistic approach to increase the...
.
17 Oct 2024",0.8442,2024-10-17
JPM,"TheBanker.com
UBS considering US banking licence application; JPMorgan’s Chase launches first UK credit card
JPMorgan's UK-based digital-only bank, Chase UK, is introducing its first credit card on Tuesday as it expands into lending, following the accumulation of over...
.
19 Nov 2024",0.6808,2024-11-19
JPM,"Yahoo Finance
JPMorgan Chase CEO says he and his team are preparing for WWIII — 3 assets to protect yourself in 2025
Jamie Dimon, CEO of JPMorgan Chase, told the crowd that war was imminent and nuclear proliferation was a greater existential threat than climate change. Don't...
.
4 Nov 2024",-0.3612,2024-11-04
JPM,"Yahoo Finance
JPMorgan Chase Bank faces $1.78m penalty in Singapore for OTC misconduct
The Monetary Authority of Singapore (MAS) has levied a civil penalty of S$2.4m ($1.78m) on JPMorgan Chase Bank (JPM) for failing to identify the misconduct...
.
2 Dec 2024",-0.8402,2024-12-02
JPM,"J.P. Morgan
Introducing the 29th edition of J.P. Morgan Asset Management’s Long-Term Capital Market Assumptions
We step back from the “short-termism” of modern finance to review the bigger picture.
.
25 Oct 2024",0.3612,2024-10-25
JPM,"Reuters
JPMorgan chief Dimon would consider a role in Harris administration, NYT reports
JPMorgan Chase CEO Jamie Dimon would consider a government role, perhaps that of the Treasury Secretary, if Democratic Vice President Kamala Harris wins the...
.
22 Oct 2024",0.6705,2024-10-22
JPM,"The Daily Hodl
JPMorgan Chase, Wells Fargo and Bank of America Playing ‘Heads I Win, Tails You Lose’ With Customers As Hundreds of Millions of Dollars Disappears on Zelle: US Senator Richard Blumenthal
At this hearing, Zelle and its three largest owner banks will finally answer for their unwillingness to make consumers whole when they fall victim to scams and...
.
21 Jul 2024",-0.1779,2024-07-21
JPM,"Business Wire
JPMorganChase to Expand Banking Services for Customers, Communities in Iowa
JPMorganChase has announced plans to expand access to consumer, business and community banking services for customers across Iowa.
.
5 Aug 2024",0.5574,2024-08-05
JPM,"Morningstar
JPMorgan Earnings: Strong Results on All Fronts
JPMorgan Chase JPM maintained strong profitability in the third quarter, as net interest income remains solid, investment banking recovers, trading continues...
.
11 Oct 2024",0.9062,2024-10-11
JPM,"J.P. Morgan Private Bank
Different paths to the same destination
The Federal Reserve got their cutting cycle underway with a jumbo 50 basis point (bps) cut this week, but not all central banks are on the same path.
.
20 Sept 2024",-0.2023,
JPM,"Financial Times
JPMorgan: Wall Street’s ultimate Game of Thrones
The view inside JPMorgan Chase was that a small group of executives close to bank president Daniel Pinto was ascendant and being lined up for senior positions.
.
14 Aug 2024",0.0,2024-08-14
JPM,"TheStreet
JPMorgan Chase, Bank of America crack down on toxic workplace trend
Bank of America (BAC) and JPMorgan Chase Bank (JPM) have rolled out new rules to help enforce limits on the number of hours their bankers work in an effort to...
.
16 Sept 2024",0.4588,
JPM,"CNN
JPMorgan Chase customers who committed a viral check fraud scheme may soon have to pay up
JPMorgan Chase customers who committed a viral check fraud scheme may soon have to pay up.
.
29 Oct 2024",-0.7351,2024-10-29
JPM,"Yahoo Finance
Why JPMorgan Chase Stock Popped Today
Driven by those combined issues, the stock soared 10.3% as of 11:55 a.m. ET -- huge gains for the country's No. 1 bank by assets. The financials sector as...
.
6 Nov 2024",0.4939,2024-11-06
JPM,"New York Post
JPMorgan Chase denies $331 monthly pension to employee’s widow, claims she lacks ‘necessary documentation’
JPMorgan Chase acknowledges that her husband earned a vested retirement package before leaving the bank. But the bank also says Mel failed to fill out a form...
.
4 Nov 2024",-0.7227,2024-11-04
JPM,"Business Wire
JPMorgan Chase Financial Company LLC Declares Quarterly Coupon on Alerian MLP Index ETN
JPMorgan Chase Financial Company LLC announced today the quarterly coupon amount for the Alerian MLP Index ETN (NYSE Arca: AMJB).
.
20 Nov 2024",0.0,2024-11-20
JPM,"The Des Moines Register
JPMorganChase & Co., nation's largest bank, says it is expanding its Iowa footprint
JPMorganChase & Co., nation's largest bank, says it is expanding its Iowa footprint ... The nation's largest bank is expanding its brick-and-mortar presence in...
.
6 Aug 2024",0.0,2024-08-06
JPM,"J.P. Morgan
Quest IndexGPT: Harnessing generative AI for investable indices
J.P. Morgan's new index offering called Quest IndexGPT enhances the index construction process for institutional investors.
.
22 Jul 2024",0.0,2024-07-22
JPM,"J.P. Morgan
JPMorganChase Global CIO Lori Beer showcases strategic advancements at AWS re:Invent
She emphasized the core principles continuing to drive the firm's multi-cloud strategy, which include establishing a strong security foundation, prioritizing...
.
5 Dec 2024",0.6908,2024-12-05
JPM,"Reuters
BMO hires Sciarrino from JPMorgan Chase to head US commercial banking- memo
Bank of Montreal (BMO.TO) is hiring Tony Sciarrino from JPMorgan Chase (JPM.N) to lead its US commercial banking business, replacing Ray Whitacre who will...
.
13 Dec 2024",0.0,2024-12-13
JPM,"CBS News
JPMorgan Chase denies Trump's claim that CEO Jamie Dimon has endorsed him
The denial came after the Republican presidential nominee posted a screenshot on his Truth Social account falsely stating, ""New: Jamie Dimon, the CEO of...
.
4 Oct 2024",0.128,2024-10-04
JPM,"YouTube · The Atlantic
Domestic and Global Business With Jamie Dimon of JPMorgan Chase | The Atlantic Festival 2024
Jamie Dimon, the chairman and CEO of JPMorgan Chase, discusses the domestic and global business environments with Atlantic editor in chief Jeffrey Goldberg.
.
24 Sept 2024",0.4939,
JPM,"PYMNTS.com
Report: JPMorgan Chase Faces Lawsuit Aimed at Cash Sweep Program
Report: JPMorgan Chase Faces Lawsuit Aimed at Cash Sweep Program ... JPMorgan Chase is reportedly facing a lawsuit that alleges that the bank paid “unreasonably”...
.
26 Aug 2024",-0.5719,2024-08-26
JPM,"J.P. Morgan
The Future of Water Resilience in the U.S.
Explore the critical challenges and opportunities in the US water sector, from investment needs and strategic planning to innovative solutions for sustainable...
.
28 Oct 2024",0.6369,2024-10-28
JPM,"South China Morning Post
Who is JPMorgan Chase & Co. CEO Jamie Dimon’s wife, Judith Kent?
How did Jamie Dimon meet his wife, Judith Kent? ... Judith Kent went to university in New Orleans before doing a masters in organisation psychology in Washington.
.
26 Oct 2024",0.0,2024-10-26
JPM,"YouTube · CNBC Television
Hightower's Stephanie Link breaks down JPMorgan Chase and Wells Fargo earnings
Stephanie Link, Hightower chief investment strategist, joins 'Squawk Box' to break down the quarterly earnings results from JPMorgan Chase and Wells Fargo.
.
12 Jul 2024",0.4588,2024-07-12
JPM,"Sky News
JP Morgan removes EU bonus cap for London-based staff
A new framework drawn up by the Wall Street behemoth will mean senior bankers can now earn 10 times their fixed pay in annual bonuses, Sky News learns.
.
19 Jun 2024",0.8494,2024-06-19
JPM,"Reuters
JPMorgan Chase expects investment banking fees to be up by 45% in Q4
JPMorgan Chase investment banking fees are expected to rise by 45% in the fourth quarter over a year ago, Marianne Lake, the bank's CEO of consumer and...
.
10 Dec 2024",0.0,2024-12-10
JPM,"J.P. Morgan
J.P. Morgan’s trading business shines at Risk Awards 2025
JP Morgan's trading business has scooped two accolades at the recent Risk Awards 2025 for helping clients navigate the year's biggest market challenges.
.
17 Dec 2024",0.7804,2024-12-17
JPM,"YouTube · CNBC Television
JPMorgan Chase tops estimates for profit and revenue on better-than-expected interest income
CNBC's Joe Kernen reports on the bank's quarterly earnings results.
.
11 Oct 2024",0.8481,2024-10-11
JPM,"Fortune
JPMorgan Chase, Bank of America, and Wells Fargo sued over Zelle scams that cost $870 million
The CFBP alleged that customers of the three banks have collectively lost more than $870 million over the network's seven-year existence due to these failures.
.
20 Dec 2024",-0.7964,2024-12-20
JPM,"Forbes
JP Morgan Chase's Jamie Dimon does stakeholder capitalism just right.
JPMorgan Chase enjoys ongoing success in large part from its commitment to multi-stakeholder capitalism rather than shareholder primacy.
.
2 Dec 2024",0.9029,2024-12-02
JPM,"J.P. Morgan
Elastic & Supporting Developer Relationships in Payments
Learn about the J.P. Morgan Payments Developer Portal and how it helps to empower developers with innovative API tools and solutions.
.
13 Nov 2024",0.8442,2024-11-13
JPM,"Texas A&M University-Commerce
Chasing After Success: How John Larochelle’s Path Led Him to JPMorgan Chase
John Larochelle secured a full-time position at JPMorgan Chase following a highly successful summer internship with the global financial institution.
.
8 Oct 2024",0.8883,2024-10-08
JPM,"Business Standard
JPMorgan Chase eyeing Swiss corporate business gains, blockchain boost
With just over 10 people on site, JPMorgan serves around 60 large companies in Switzerland, including all 20 companies in the SMI blue chip index, offering cash...
.
11 Sept 2024",0.6249,
JPM,"J.P. Morgan Private Bank
There’s no place like home
A surge in the Japanese Yen is resulting in home repatriation of Yen-funded positions overseas, and close-out of Yen-funded positions abroad.
.
6 Aug 2024",0.0772,2024-08-06
JPM,"J.P. Morgan Private Bank
Navigating business transitions: Top 5 considerations for business owners
Discover key strategies for successful business transitions with insights from the 2024 L'Attitude Conference panel, featuring advice on planning,...
.
25 Nov 2024",0.6808,2024-11-25
JPM,"J.P. Morgan Private Bank
Where does Japan go from here?
In this week's Asia Strategy Focus, we address those questions and update our views on Japan, with the perspective that fundamentals will likely dominate...
.
9 Aug 2024",0.0,2024-08-09
JPM,"Reuters
Russian court orders seizure of $155.8 mln in JPMorgan Chase funds in VTB lawsuit
Russian court orders seizure of $155.8 mln in JPMorgan Chase funds in VTB lawsuit ... MOSCOW, Oct 11 (Reuters) - A Russian court has ordered the seizure of funds...
.
11 Oct 2024",-0.4215,2024-10-11
JPM,"The Business Journals
JPMorgan Chase opens five branches in Mass.
JPMorgan Chase opens five branches in Mass. ... A Chase branch in Dedham is located at 869 Providence Highway. ... JPMorgan Chase has opened seven branches this...
.
4 Sept 2024",0.0,
JPM,"Payments Dive
JPMorgan Chase invests in B2B payments startup Slope
JPMorgan Chase has invested in the business-to-business payments startup Slope, alongside other investors that include the California accelerator program...
.
19 Jul 2024",0.0,2024-07-19
JPM,"Fortune
Jamie Dimon, JPMorgan Chase CEO, is done with questions about a possible move to chairman
While Dimon will take a step back as CEO, a move into the chairman role has been teased. However, Fortune 500 businesses will be well aware of the issues that...
.
30 May 2024",-0.0258,2024-05-30
JPM,"CIO Dive
JPMorgan ramps up prompt engineering training, AI projects
The bank estimates its AI use cases can deliver up to $1.5 billion in value, according to President and COO Daniel Pinto.
.
28 May 2024",0.34,2024-05-28
JPM,"J.P. Morgan Private Bank
AI tools and your privacy: What you need to know
Easy-to-use artificial intelligence tools may soon change our work and school lives. But they come with a host of new privacy threats. Here are some ways to...
.
2 Oct 2024",-0.3919,2024-10-02
JPM,"JPMorganChase
Building Chicago’s skyline … and workforce
In February, JPMorganChase announced a $650,000 philanthropic commitment to HIRE360—the bank's third investment in the organization—bringing its total support...
.
25 Jul 2024",0.3818,2024-07-25
JPM,"J.P. Morgan
Eye on the Market: The year of living dangerously
Michael Cembalest, Chairman of Market and Investment Strategy for JP Morgan Asset and Wealth Management, discusses potential dangers related to 2025...
.
11 Dec 2024",0.2577,2024-12-11
JPM,"J.P. Morgan
J.P. Morgan NextList 2025
JP Morgan NextList is a yearly collection of books and experiences curated to reflect the evolving interests of our clients. Explore the full 2025 list here.
.
25 Nov 2024",0.5473,2024-11-25
JPM,"Seattle.gov
City of Seattle, Grow America, and JPMorgan Chase Celebrate the Return of Beloved Marjorie’s Restaurant in Seattle’s Central District
City of Seattle, Grow America, and JPMorgan Chase Celebrate the Return of Beloved Marjorie's Restaurant in Seattle's Central District · Community staple and...
.
23 Oct 2024",0.9325,2024-10-23
JPM,"CNBC
Baird downgrades JPMorgan Chase to sell, sees stock dropping nearly 20%
Baird downgrades JPMorgan Chase to sell, sees stock dropping nearly 20% · More In Analyst Calls · Your Privacy Choices: Opt-out of sale of personal information...
.
7 Nov 2024",0.0,2024-11-07
JPM,"Reuters
JPMorgan's investment banking chair departs, memo says
Wall Street giant JPMorgan Chase's (JPM.N) global chair of investment banking Jennifer Nason is set to leave the bank early next year after almost four decades.
.
2 Dec 2024",-0.0516,2024-12-02
JPM,"Axios
JPMorgan Chase planning push in banking deserts
JPMorgan Chase planning push in banking deserts ... Illustration of a humongous piggy bank looming over a city skyline bathed in rays of light ... JPMorgan Chase...
.
2 Oct 2024",-0.128,2024-10-02
JPM,"CBS News
JPMorgan Chase CEO Jamie Dimon has no plans to join Trump administration
Despite speculation that he might be in the running to be appointed U.S. Treasury secretary, Dimon had previously dismissed the possibility. In an earnings call...
.
6 Nov 2024",0.2023,2024-11-06
JPM,"Forbes
Viral ‘Chase Bank Glitch’ Isn’t The Hack People Thought It Was
How Financial Stress Contributes To Poor Decision Making And How To Avoid It ... A viral social media trend exploited a loophole for JP Morgan Chase customers to...
.
1 Sept 2024",-0.8209,
JPM,"The Financial Brand
5 Must-Read Takeaways from Chase Bank’s Investor Day
5 must-read takeaways from Chase Bank's Investor Day. Amid cheers over early payoff for AI investments and returns from an aggressive branching program.
.
30 May 2024",0.3612,2024-05-30
JPM,"J.P. Morgan
Eye on the Market: Kamilton: the 2024 election and who tells your story
Michael Cembalest, Chairman of Market and Investment Strategy for JP Morgan Asset and Wealth Management, looks at the Trump victory.
.
7 Nov 2024",0.8038,2024-11-07
JPM,"Yahoo Finance
For 36 Years, JPMorgan Chase Has Denied A $331 Monthly Pension To An Employee's Widow. The Sum In Question? 'Only' $53,000
Trending Tickers ... Unlock stock picks and a broker-level newsfeed that powers Wall Street. ... For over three decades, one of America's largest banks, JPMorgan...
.
10 Nov 2024",-0.4404,2024-11-10
JPM,"Barron's
Merrill Lynch Loses $28 Billion Gray-Polverini Team to JPMorgan Chase
JPMorgan Chase's wealth management unit hired a Merrill Lynch advisor team that oversaw $28 billion in client assets and generated $10 million in annual...
.
10 May 2024",0.3818,2024-05-10
JPM,"Reuters
JPMorgan CEO Dimon hails US power in policy-focused letter to investors
JPMorgan Chase CEO Jamie Dimon hailed U.S. leadership and economic power in an annual letter to shareholders on Monday that invoked ""liberty and justice for...
.
8 Apr 2024",0.8271,2024-04-08
JPM,"PR Newswire
Chad Tredway Rejoins J.P. Morgan as Head of Real Estate Americas, J.P. Morgan Asset Management
J.P. Morgan to Assume Management of Tredway's Trio Investment Group. NEW YORK, Dec. 7, 2023 /PRNewswire/ -- J.P. Morgan today announced that Chad Tredway...
.
7 Dec 2023",0.3612,2023-12-07
JPM,"PBS
JPMorgan to pay $75 million for role in Epstein sex trafficking operation
NEW YORK (AP) — JPMorgan Chase agreed Tuesday to pay $75 million to the U.S. Virgin Islands to settle claims that the bank enabled the sex trafficking acts...
.
26 Sept 2023",0.0772,
JPM,"YouTube · WFAA
JPMorgan Chase CEO warns of higher U.S. inflation amid political polarization, wars
CEO Jamie Dimon often uses shareholder letters to weigh in broad topics like politics, regulation and global events and what it might mean to JPMorgan...
.
9 Apr 2024",-0.3612,2024-04-09
JPM,"The Business Journals
JPMorgan Chase president/COO on the bank's globalization and impact on local businesses
JPMorgan Chase & Co.'s president and COO Daniel Pinto advises entrepreneurs to take a strategic approach to decision making during uncertain times.
.
11 Jan 2024",-0.296,2024-01-11
JPM,"American Banker
JPMorgan Chase accuses TransUnion, others of stealing 'trade secrets'
The DOJ further alleged that Argus failed to disclose its improper access, use and retention of credit card data to the government and the extent to which it...
.
25 Mar 2024",-0.7783,2024-03-25
JPM,"PR Newswire
The Women Presidents Organization and JPMorgan Chase Open Nominations for the 2024 50 Fastest Growing Women-Owned and/or Led Companies
NEW YORK, Jan. 9, 2024 /PRNewswire/ -- The Women Presidents Organization (WPO) and JPMorgan Chase Commercial Banking are seeking nominees for the 50 Fastest...
.
9 Jan 2024",0.1779,2024-01-09
JPM,"WHYY
Why a West Philly bank branch hosted a legal clinic to erase criminal records
Pro-bono attorneys worked with people trying to clear their criminal records. It's the first time the bank has done this in Philadelphia, but it's not expected...
.
4 Apr 2024",-0.3291,2024-04-04
JPM,"Business Wire
JPMorgan Chase Publishes 2023 Annual Report, Including Chairman & CEO Letter to Shareholders
JPMorgan Chase or the Firm has published its 2023 Annual Report, including letters to shareholders from its Chairman & CEO and other business heads.
.
8 Apr 2024",0.0,2024-04-08
JPM,"Markets Media
JPMorgan Chase Fined $250m for Trade Surveillance Failure
OCC and the Fed said the bank failed to surveil billions of trades on at least 30 global trading venues.
.
14 Mar 2024",-0.765,2024-03-14
JPM,"Sustainability Magazine
Why JPMorgan Chase has set up Special ‘Green Economy’ Group
JPMorgan Chase has set up a new 'green group' to coordinate and inform its work around the green economy and related infrastructure investment.
.
13 Apr 2024",0.4019,2024-04-13
JPM,"ASIS
Legal Report: JPMorgan Chase Settles for $75 Million with the U.S. Virgin Islands
JPMorgan Chase will pay $75 million to the US Virgin Islands, settling the allegations that the bank “knowingly, negligently, and unlawfully” supported Jeffrey...
.
9 Oct 2023",0.34,2023-10-09
JPM,"J.P. Morgan Private Bank
What was I made for: Large Language Models in the Real World
Michael Cembalest Chairman of Market and Investment Strategy for J.P. Morgan Asset & Wealth Management Sep 26, 2023. Share.
.
26 Sept 2023",0.7845,
JPM,"YouTube · moneycontrol
JPMorgan Chase & Co CEO Jamie Dimon On Why India Was Included In The JP Morgan Bond Index
In an exclusive conversation, the CEO of JP Morgan Jamie Dimon speaks to CNBC TV-18's Shereen Bhan on why India was included in the JP Morgan bond index.
.
26 Sept 2023",0.7963,
JPM,"AP News
JPMorgan profit jumps 35%, but CEO says geopolitics and gov't inaction have led to 'dangerous time'
JPMorgan Chase's third-quarter profit soared 35% from last year, fueled by a rapid rise in interest rates, but the bank's CEO, Jamie Dimon, issued a sobering...
.
13 Oct 2023",0.4854,2023-10-13
JPM,"Nasdaq
America's Largest Bank JPMorgan Chase Discloses Spot Bitcoin ETF Holdings: SEC Filing
America's Largest Bank JPMorgan Chase Discloses Spot Bitcoin ETF Holdings: SEC Filing ... JPMorgan Chase, the largest bank in America, has revealed exposure to...
.
10 May 2024",0.0,2024-05-10
JPM,"Chase Bank
Quick shot: Investing at all-time highs: Is it worth it?
""Investing at all-time highs"" represents average of rolling forward returns calculated from each new S&P 500 record high for the subsequent 3-months, 6-months,...
.
28 May 2024",0.2263,2024-05-28
JPM,"CIO Dive
JPMorgan Chase CEO wants more cloud to fuel AI, analytics
JPMorgan Chase CEO wants more cloud to fuel AI, analytics. The banking giant aims to have 75% of its data and 70% of its applications in the cloud this year,...
.
12 Apr 2024",0.0,2024-04-12
JPM,"J.P. Morgan
Eye on the Market: Animal Farm
The latest Eye on the Market reviews agriculture from an investor's perspective, including agricultural price inflation, equity investments in agriculture and...
.
15 May 2024",0.0,2024-05-15
JPM,"London Evening Standard
JPMorgan Chase is helping launch careers in banking and technology for young people in the UK
JPMorgan Chase offers a range of career opportunities beyond finance, including roles in technology, digital, data and analytics.
.
13 May 2024",0.5859,2024-05-13
JPM,"JPMorganChase
From military service to corporate: US Navy veteran shares lessons from his civilian transition
Mike Nevins discusses how the lessons he learned in the military have helped him thrive in the business world. November 15, 2023.
.
15 Nov 2023",0.296,2023-11-15
JPM,"Banking Exchange
OCC Fines JP Morgan Chase $250 Million
The Office of the Comptroller of the Currency (OCC) has issued a cease and desist as well as a $250 million civil money penalty against JP Morgan Chase Bank...
.
25 Mar 2024",0.4881,2024-03-25
JPM,"The New York Times
Jamie Dimon Reshuffles Management Team at JPMorgan Chase (Published 2024)
In a memo to employees Thursday, JPMorgan muddied the matter further. Daniel Pinto, the bank's chief operating officer and Mr. Dimon's deputy, is surrendering...
.
26 Jan 2024",0.0258,2024-01-26
JPM,"Yahoo Finance
J.P. Morgan Wealth Plan Helps Chase Customers Create 1 Million Plans
JP Morgan Wealth Management's Wealth Plan has helped customers create more than 1 million personalized plans.
.
27 Mar 2024",0.9512,2024-03-27
JPM,"Yahoo Finance
Last year was likely the best ever for JPMorgan. It may not be able to do better in 2024.
Most banks might be happy to forget 2023, but for JPMorgan Chase (JPM), it was likely the best ever. This year the largest lender in the US might not be...
.
11 Jan 2024",0.9052,2024-01-11
JPM,"J.P. Morgan
Quality child care anchors Detroit community
Quality child care anchors Detroit community ... The McClellan Early Childhood Education Center will provide much-needed access to affordable child care with a...
.
13 May 2024",0.8625,2024-05-13
JPM,"The Business Journals
JPMorgan Chase unveils new bank office at prime Camelback Corridor development
JPMorgan Chase unveils new bank office at prime Camelback Corridor development ... The reception area of JPMorgan Chase's new office space at the Grove in Arcadia...
.
13 May 2024",0.0,2024-05-13
JPM,"YouTube · WFAA
JP Morgan Chase CEO Jamie Dimon delivers stark warning on inflation and economy
The head of the country's largest bank is warning of several economic challenges.
.
9 Apr 2024",-0.2422,2024-04-09
JPM,"MarketWatch
JPMorgan Chase posts record yearly profit as 4th quarter earnings beat estimates
The Wall Street bank said 2023 was its most profitable year ever, with full-year net income tipping the scales at $49.6 billion.
.
12 Jan 2024",0.7264,2024-01-12
JPM,"The Detroit News
J.P. Morgan Chase on Detroit: 'We want to be part of the city for another 90 years.'
Leaders of JP Morgan Chase celebrated a decade of investment in Detroit on Tuesday, highlighted progress its made in the city's comeback.
.
19 Sept 2023",0.8531,
JPM,"Markets Media
JPMorgan Chase Anchors $300m Funding in Quantinuum
JPMorgan Chase Anchors $300m Funding in Quantinuum ... Honeywell announced the closing of a $300 million equity fundraise for Quantinuum, the world's leading...
.
17 Jan 2024",0.0,2024-01-17
JPM,"Pensions & Investments
J.P. Morgan Chase launches IndexGPT for institutional clients
J.P. Morgan Chase launches IndexGPT for institutional clients ... A robot looks down an an illuminated board that features the letters AI. Getty Images. J.P....
.
15 May 2024",0.0,2024-05-15
JPM,"FinTech Magazine
Top 100 Women 2024: Lori Beer, JPMorgan Chase & Co. – No. 3
Lori Beer. Lori Beer, Global Chief Information Officer at JPMorgan Chase & Co. Experienced in both healthcare and finance, Lori Beer is a recognised leader in...
.
2 Apr 2024",-0.1027,2024-04-02
JPM,"CNN
Jamie Dimon says chance of a bad economy is ‘higher than other people think’
JPMorgan Chase, the largest bank in the United States, kicked off earnings season Friday with a beat, but also a warning about geopolitical threats that...
.
12 Apr 2024",-0.7684,2024-04-12
JPM,"Sportcal
JPMorgan Chase forms new sports investment division
JPMorgan Chase forms new sports investment division. The dedicated sports team at the bank will provide financial and advisory services to sports clients. ... US...
.
21 Mar 2024",0.4588,2024-03-21
JPM,"GlobeNewswire
JPMorgan Chase Hosts its Eighth Annual Women’s Leadership Day in New York City
JPMorgan Chase held its eighth annual Women's Leadership Day conference Thursday, October 5 bringing together thousands of employees and clients in New York...
.
6 Oct 2023",0.0,2023-10-06
JPM,"American Banker
The Most Powerful Women in Banking: No. 2, Marianne Lake, JPMorgan Chase
The most powerful women in banking: No. 2, Marianne Lake, JPMorgan Chase. By Rebecca Stropoli. September 27, 2023, 8:00 am EDT. 4 Min Read.
.
27 Sept 2023",0.4188,
JPM,"CBC
JPMorgan Chase to pay $75M to U.S. Virgin Islands in Jeffrey Epstein suit
Social Sharing. JPMorgan Chase reached settlements with the U.S. Virgin Islands (USVI) and former executive Jes Staley to resolve lawsuits over sex trafficking...
.
26 Sept 2023",0.5859,
JPM,"Investopedia
JPMorgan Profits Ride The High Interest Rate Wave in The Third Quarter
JPMorgan Chase's (JPM) third quarter profits jumped 35% year-over-year to $13.2 billion, or $4.33 per share as rising rates boosted net interest income.
.
13 Oct 2023",0.9382,2023-10-13
JPM,"People Matters Media Pvt. Ltd.
JPMorgan Chase begins search for successor to CEO Jamie Dimon: Report
JPMorgan Chase begins search for successor to CEO Jamie Dimon: Report. The bank additionally disclosed the retirement of two board directors, Timothy Flynn and...
.
10 Apr 2024",0.4404,2024-04-10
JPM,"The Daily Hodl
JPMorgan Chase To Blame After $2,220,000 Drained From Bank Accounts in ‘Obvious Fraud,’ Alleges New Lawsuit
JPMorgan Chase To Blame After $2,220,000 Drained From Bank Accounts in 'Obvious Fraud,' Alleges New Lawsuit ... A pair of elderly women are suing JPMorgan Chase...
.
4 Feb 2024",-0.9136,2024-02-04
JPM,"American Banker
How JPMorgan is using blockchain to make B2B payments 'programmable' | PaymentsSource
As a growing number of banks use payment automation to lure business-to-business clients, JPMorgan Chase is expanding its B2B strategy by applying...
.
10 Nov 2023",0.25,2023-11-10
JPM,"Reuters
JPMorgan names CEO Dimon's potential successors including Piepszak, Lake
April 8 (Reuters) - JPMorgan Chase's (JPM.N) , opens new tab board identified potential successors to CEO Jamie Dimon, paving the way for a leadership...
.
8 Apr 2024",0.4939,2024-04-08
JPM,"Reuters
JP Morgan appoints former Goldman Sachs banker to lead German business
JP Morgan has appointed former Goldman Sachs banker Alexander Mayer as the new head of its German and Austrian business, the U.S. investment bank said in a...
.
22 May 2024",0.6207,2024-05-22
JPM,"Reuters
JPMorgan bets on new wealth planning tool to draw investments
JPMorgan Chase seeks to expand the reach of its wealth management business and bring in more investments by offering a new planning tool to its 54 million...
.
27 Mar 2024",0.8316,2024-03-27
JPM,"Forbes
JPMorgan Will Open More Than 500 New Chase Branches By 2027—Here’s What We Know
Topline. JPMorgan Chase said on Tuesday it plans to open more than 500 Chase branches over the next three years—hiring 3,500 employees—while renovating 1,700...
.
6 Feb 2024",0.0,2024-02-06
JPM,"ESG Today
JPMorgan Chase Commits £40 Million More to Help Drive Sustainable Economic Growth in the United Kingdom
JPMorgan Chase expanded its commitment to the United Kingdom by announcing £40 million in new investments over five years to help connect young people and...
.
14 May 2024",0.939,2024-05-14
JPM,"XTB.com
US banks gain after Q3 earnings 📈 JP Morgan, Wells Fargo, Citigroup reports 📊
U.S. banks JP Morgan, Wells Fargo and Citigroup all reported higher-than-forecast results on the earnings per share and revenue side, with all three now...
.
13 Oct 2023",0.913,2023-10-13
JPM,"The Business Journals
Why JPMorgan Chase believes “second chances” are good for business
In addition to inclusive hiring practices, JPMorgan Chase hosts pro-bono expungement clinics at community branches to help those pursuing expungement of...
.
1 Apr 2024",0.6808,2024-04-01
