company,headline,sentiment,date
IBM,"Forbes
IBM And Palo Alto Networks Forge New Cybersecurity Partnership
Palo Alto Networks and IBM unveiled a broad-reaching strategic partnership to strengthen each company's cybersecurity footprint.
.
19 May 2024",0.3182,2024-05-19
IBM,"IBM Research
Introducing the IBM Spyre AI accelerator chip
The Spyre accelerator is the first system-on-a-chip that will allow future IBM Z systems to perform AI inferencing at an even greater scale than available...
.
26 Aug 2024",0.5267,2024-08-26
IBM,"CNBC
IBM stock slips on disappointing consulting and infrastructure revenue
IBM's critical software category performed well due to Red Hat's gains, but the consulting and infrastructure segments pulled down overall results.
.
23 Oct 2024",-0.128,2024-10-23
IBM,"The Next Platform
IBM Buys HashiCorp To Control The Alternative To Red Hat Kubernetes
It has been quite a week for Hashi Corp, the company behind the open source Hashi Stack of systems software for creating and running modern, distributed.
.
25 Apr 2024",0.296,2024-04-25
IBM,"Assembly Magazine
Update Report: 2008 Assembly Plant of the Year - IBM Corp.
The plant is now the sole production site for 100 percent of the IBM Z systems assembly and test for all our customers worldwide.
.
14 Mar 2024",0.0,2024-03-14
IBM,"CRN Magazine
IBM Think: 10 Biggest AI, Red Hat, Nvidia And GenAI Launches
From its new generative AI tool IBM Concert to new offerings with AWS, Nvidia, Microsoft and more, here are the 10 biggest product launches today at IBM Think...
.
21 May 2024",0.0,2024-05-21
IBM,"PR Newswire
IBM Study: C-Suite Confidence in Delivering Basic IT Services Wanes, While Tech CxOs Focus on Gen AI Demands
PRNewswire/ -- A new IBM (NYSE: IBM) Institute for Business Value study found that while IT leaders are preparing organizations for accelerated generative...
.
21 Aug 2024",0.6908,2024-08-21
IBM,"SAP News Center
IBM and SAP Plan to Expand Collaboration to Help Clients Become Next-Generation Enterprises with Generative AI
New Value Generation partnership from SAP and IBM includes new generative AI capabilities and industry-specific cloud solutions. Read the news.
.
8 May 2024",0.7964,2024-05-08
IBM,"Times of India
Why IBM is paying $2.7 billion to this US-based insurance company
Why IBM is paying $2.7 billion to this US-based insurance company ... IBM is transferring $6 billion of its pension obligations to Prudential Financial, leading...
.
12 Sept 2024",0.0,2024-09-12
IBM,"CRN Magazine
IBM, Nvidia, Databricks Back AI Startup Unstructured In $40M Round
Unstructured, founded in 2022 but which now has $65 million in funding, is focused on ingesting and pre-processing unstructured data for use with LLMs.
.
15 Mar 2024",0.5267,2024-03-15
IBM,"Forbes
IBM Is Buying HashiCorp. What Comes Next?
HashiCorp has been struggling for some time to convince customers to buy at the rate desired by investors. This is a chance to right the ship.
.
26 Apr 2024",0.3182,2024-04-26
IBM,"Yahoo Finance
International Business Machines (IBM) Positioned for AI Success in 2025, Says Analyst
We recently published a list of Top 10 AI News You Shouldn't Miss. In this article, we are going to take a look at where International Business Machines...
.
18 Dec 2024",0.7135,2024-12-18
IBM,"IBM
Canal+ Télécom maps its IS with IBM Instana Observability
Key French overseas telecoms player Canal+ Télécom sought to strengthen information system monitoring to ensure optimum service quality and so it called...
.
1 Dec 2024",0.5994,2024-12-01
IBM,"IBM Newsroom
Sustainable Energy for All and IBM Launch New AI Solutions for Energy and Urban Development
Through the pro-bono IBM Sustainability Accelerator program, the organizations worked together on two projects to enable policymakers to identify energy and...
.
14 Nov 2024",0.7184,2024-11-14
IBM,"Indiatimes
Soft Layoffs? IBM's Return To Office Warning Draws Mixed Reactions From Netizens
At a time when many companies have begun shifting back to the work from office or hybrid culture after nearly four years of remote mode, IBM has given a...
.
31 Jan 2024",-0.34,2024-01-31
IBM,"Yahoo Finance
IBM and Zynga to settle patent lawsuit following $45m verdict
IBM sued Zynga in 2022, alleging that the latter infringed on patents related to ""foundational"" internet technology.
.
17 Dec 2024",-0.0772,2024-12-17
IBM,"IBM
What Is Cloud Storage?
Cloud storage is a cloud computing service in which data and files are stored offsite by a third-party provider and can be accessed through a public internet...
.
23 Dec 2024",0.0,2024-12-23
IBM,"Business Standard
IBM's open source models to help Saudi Arabia train AI systems in Arabic
To make money off the models, IBM offers a paid tool it calls Watsonx that helps run the models smoothly inside a data center after they have been...
.
21 May 2024",0.6486,2024-05-21
IBM,"IBM
Resilience in action: Crisis leadership through innovation, collaboration, and human-centered solutions
When pandemics, natural disasters, geopolitical turmoil, and other shock events disrupt nations and communities, why do some governments respond more...
.
11 Nov 2024",-0.7906,2024-11-11
IBM,"CIO Dive
IBM accelerates hybrid AI with high-capacity mainframe chips
The processors enable on-prem systems to run multiple models in ensemble configurations to improve performance and accuracy, the company said.
.
26 Aug 2024",0.4404,2024-08-26
IBM,"PR Newswire
Converge Technology Solutions Announces PCI-DSS Certification for IBM Power for Google Cloud (IP4G) Platform
PRNewswire/ - Converge Technology Solutions Corp. (""Converge"" or ""the Company"") (TSX: CTS) is pleased to announce the successful completion of PCI-DSS...
.
17 Sept 2024",0.8442,2024-09-17
IBM,"Rapidus株式会社
Rapidus and IBM Expand Collaboration to Chiplet Packaging Technology for 2nm-Generation Semiconductors
June 4, 2024 – Rapidus Corporation, a manufacturer of advanced logic semiconductors, and multinational technology company IBM (NYSE: IBM), today announced a...
.
4 Jun 2024",0.5106,2024-06-04
IBM,"CRN Magazine
IBM ‘Doubling Down’ On MSPs By Launching New MSP Program
IBM launches new MSP program to help partners drive AI, automation and customer wins during IBM Think 2024.
.
20 May 2024",0.7506,2024-05-20
IBM,"CRN Magazine
Palo Alto Networks Completes IBM QRadar Deal; CEO Touts Cortex Adoption Ahead
Palo Alto Networks officially completed its $500 million acquisition of IBM's QRadar assets with CEO Nikesh Arora touting that the merger will significantly...
.
4 Sept 2024",-0.0258,2024-09-04
IBM,"IBM Newsroom
IBM Study: As CEOs Race Towards Gen AI Adoption, Questions Around Workforce and Culture Persist
A new study by the IBM Institute for Business Value found that surveyed CEOs are facing workforce, culture and governance challenges as they act quickly to...
.
16 May 2024",0.4019,2024-05-16
IBM,"PR Newswire
IBM Expands Qiskit, World's Most Performant Quantum Software
PRNewswire/ -- IBM (NYSE: IBM) today announced the evolution and expansion of Qiskit, its globally adopted quantum software. Launched in 2017, Qiskit, as a.
.
15 May 2024",0.2263,2024-05-15
IBM,"The Motley Fool
What Exactly Does IBM Do?
International Business Machines (IBM 1.04%) is an iconic technology company that's been in operation for more than 110 years. IBM has reinvented and...
.
25 Apr 2024",-0.4404,2024-04-25
IBM,"The Motley Fool
Where Will IBM Stock Be in 5 Years?
This once-iconic company is finding new life as something very different than what it was.
.
18 Feb 2024",-0.4404,2024-02-18
IBM,"Investor's Business Daily
IBM Stock Falls As Revenue Misses Mark. But This Trend Could 'Soften The Blow.'
IBM (IBM) stock tumbled Thursday as investors digested a mixed third quarter earnings report the tech giant published late Wednesday.
.
24 Oct 2024",-0.1154,2024-10-24
IBM,"Times of India
15-page letter circulating online accuses IBM China head of misconduct; here's what company said while co
International Business Machines Corp (IBM) is reportedly conducting an investigation into allegations against its China head, Chen Xudong.
.
16 Oct 2024",-0.34,2024-10-16
IBM,"Spiceworks
IBM Cuts Jobs in Pivot Toward Artificial Intelligence
IBM has announced several job cuts in its communications and marketing division, driven by its growing focus on AI. Find out more.
.
13 Mar 2024",0.1027,2024-03-13
IBM,"IBM
SOFR Academy
Learn how SOFR Academy used IBM Promontory to conduct an in-depth evaluation of the AXI and FXI adherence to IOSCO principles, demonstrating full...
.
2 Nov 2024",0.0,2024-11-02
IBM,"American Bankers Association (ABA)
IBM Corporation
IBM offers AI solutions to help you build the future of your business today. These solutions include IBM watsonx™, the data and AI platform with a set of AI...
.
18 Jun 2024",0.6249,2024-06-18
IBM,"SiliconANGLE
IBM touts fiber optic technology it says can cut AI training times and energy use by 80%
One of the ironies of graphics processing units is that, despite their high cost and limited availability, the chips spend much of their time waiting to...
.
9 Dec 2024",-0.25,2024-12-09
IBM,"Yahoo Finance
Is International Business Machines Corporation (IBM) a Top AI and Cloud Stock to Buy for 2025?
We recently published a list of 7 Best Software Infrastructure Stocks To Invest In Now. In this article, we are going to take a look at where International...
.
2 Oct 2024",0.7184,2024-10-02
IBM,"Investopedia
IBM Could Grow Market Share as AI Investments Pay Off, Goldman Sachs Says
Goldman Sachs analysts initiated coverage of IBM with a ""buy"" rating, citing the software, hardware, and services company's efforts to move toward long-term...
.
24 Jun 2024",0.2023,2024-06-24
IBM,"IBM Research
The United States' NSTC EUV Accelerator is coming to Albany
The new NSTC EUV facility will be housed at Albany NanoTech Complex, where IBM is a key partner.
.
31 Oct 2024",0.4215,2024-10-31
IBM,"The Motley Fool
IBM Unleashes a Flurry of AI Updates
The company is striking new partnerships to extend its AI reach.
.
22 May 2024",-0.2732,2024-05-22
IBM,"IBM
Elpedison
ELPEDISON SA, a large Greek utility company, take back control of its business data and use it to drive more intelligent decisions.
.
6 Dec 2024",0.5095,2024-12-06
IBM,"IBM India News Room
IBM and Microsoft Collaborate to Launch Experience Zone in Bangalore
IBM Consulting and Microsoft today announced the opening of the IBM-Microsoft Experience Zone in Bangalore, India – a first of its kind for the collaboration.
.
4 Apr 2024",0.5267,2024-04-04
IBM,"GovCon Wire
IBM Strikes $6.4B Acquisition Deal for HashiCorp; Arvind Krishna Quoted
IBM will acquire infrastructure cloud company HashiCorp for $6.4B in cash.
.
25 Apr 2024",-0.3612,2024-04-25
IBM,"America First Legal
America First Legal Files Second Lawsuit Against IBM for Illegal Racial and Sex Discrimination
WASHINGTON, D.C. – Today, America First Legal (AFL) filed a lawsuit on behalf of its client against International Business Machines Corporation (IBM) for...
.
21 Aug 2024",-0.5994,2024-08-21
IBM,"Britannica
IBM | Founding, History, & Products
IBM (International Business Machines Corporation), leading American computer manufacturer, headquartered in Armonk, New York, with a major share of the...
.
4 Apr 2024",0.296,2024-04-04
IBM,"CRN Magazine
IBM AI Updates Include Granite 3.0, Watsonx Upgrades
IBM has revealed its Granite 3.0 flagship language models, new capabilities in the Watsonx artificial intelligence platform, an expansion to its Consulting...
.
21 Oct 2024",0.5423,2024-10-21
IBM,"CRN Magazine
IBM Starts New Round Of Layoffs
IBM confirmed that it is undergoing layoffs as part of a “workforce rebalancing” disclosed earlier this year. IBM has quietly started a new round of layoffs...
.
20 Sept 2024",0.0,2024-09-20
IBM,"Business Standard
IBM acquires Prescinto for renewable energy asset performance management
Tech giant IBM has acquired Bengaluru-based firm Prescinto, a leading provider of asset performance management (APM) software-as-a-service (SaaS) for...
.
15 Oct 2024",0.7269,2024-10-15
IBM,"Reuters
IBM settles lawsuit against Rakuten over e-commerce patents
International Business Machines Corp has settled a lawsuit accusing Japan's Rakuten of infringing IBM patents related to e-commerce technology,...
.
17 Jun 2024",-0.5423,2024-06-17
IBM,"Business Model Analyst
Top 20 IBM Competitors & Alternatives (2025)
IBM, also known as International Business Machines Corporation (or Big Blue), is a multinational technology company that provides various products and...
.
24 Jul 2024",0.2023,2024-07-24
IBM,"IBM Newsroom
IBM Expands Quantum Data Center in Poughkeepsie, New York to Advance Algorithm Discovery Globally
Latest IBM Quantum system, powered by an IBM Quantum Heron processor, achieves reduced error rates at 16 times better performance, and 25-fold increase in...
.
26 Sept 2024",0.4588,2024-09-26
IBM,"CRN Magazine
IBM QRadar Deal Is Exactly What Palo Alto Networks Needs For XSIAM: Analysis
While Palo Alto Networks has shown plenty of early promise in the SIEM market, the IBM QRadar acquisition deal is poised to give the company's XSIAM...
.
24 May 2024",0.5106,2024-05-24
IBM,"TechCrunch
The IBM-HashiCorp coupling could be more complicated than it seems
At a quick glance, the IBM-HashiCorp deal seems like a good one for both sides, but upon closer inspection, perhaps not.
.
26 Apr 2024",0.4019,2024-04-26
IBM,"Precisely
9 Mainframe Statistics That May Surprise You
The following ten statistics paint a picture that shows mainframes are still going strong, with no signs of slowing.
.
23 Sept 2024",0.4939,2024-09-23
IBM,"IBM
Palo Alto Networks acquires IBM QRadar SaaS assets: Strengthening joint AI security solutions and next-generation security operations to prevent threats at scale
Palo Alto Networks announced the completion of its acquisition of IBM's QRadar Software as a Service (SaaS) assets, strengthening the companies' strategic...
.
4 Sept 2024",0.891,2024-09-04
IBM,"CNN
IBM tells managers to come to the office or leave their jobs
The technology firm is pushing for an end to remote work, telling US-based managers to immediately report in-person or exit their role.
.
31 Jan 2024",-0.0516,2024-01-31
IBM,"IBM Newsroom
IBM Expands Capabilities in IBM Consulting Advantage to Help Clients Maximize ROI of AI
IBM Granite now default model powering IBM Consulting Advantage. New domain capabilities designed to equip IBM's 160,000 consultants to deliver enhanced...
.
21 Oct 2024",0.7269,2024-10-21
IBM,"Sustainable Energy for All | SEforALL
Sustainable Energy for All and IBM Launch New AI Solutions for Energy and Urban Development
IBM and SEforALL announce new, publicly available artificial intelligence powered solutions enabling decision-makers and policymakers to map urbanization...
.
15 Nov 2024",0.8689,2024-11-15
IBM,"Rapidus株式会社
Rapidus and IBM Expand Collaboration to Chiplet Packaging Technology for 2nm-Generation Semiconductors
Rapidus is a semiconductor manufacturing company whose mission is to make people happier, more prosperous and more fulfilled through semiconductors.
.
4 Jun 2024",0.9039,2024-06-04
IBM,"Financial Times
IBM to Hold Investor Day on February 4, 2025 – Company Announcement
IBM (NYSE: IBM ) today announced that it will hold an Investor Day on Tuesday, February 4 , in person in New York City , beginning at 1PM (ET).
.
9 Dec 2024",0.0,2024-12-09
IBM,"Times of India
IBM reportedly cutting jobs and trying to keep it ...
TECH NEWS : IBM is reportedly laying off thousands of employees this week, focusing on the Cloud division. These layoffs are being conducted secretly with...
.
20 Sept 2024",-0.128,2024-09-20
IBM,"Fortune
IBM shares fall after flatlining sales in its second-largest business unit
International Business Machines Corp. dropped about 9% in extended trading after the company's weak consulting unit sales disappointed investors.
.
24 Apr 2024",-0.5859,2024-04-24
IBM,"Marketing91
Marketing Mix of IBM and 4Ps (Updated [year])
The Marketing mix of IBM analyses the 4Ps of IBM, which includes the Product, Price, Place, and Promotion of IBM. IBM is a public company of American...
.
18 Dec 2024",0.0,2024-12-18
IBM,"Lohud
This day in history: IBM Bombing in Harrison
Investigators look for evidence left behind at the scene of a bombing at an IBM office on Westchester Ave in the Purchase section of Harrison Mach 19, 1984.
.
19 Mar 2024",0.0,2024-03-19
IBM,"Nasdaq
Will IBM Be a Trillion-Dollar Stock by 2030?
IBM's (NYSE: IBM) market cap briefly eclipsed Microsoft's (NASDAQ: MSFT) back in Dec. 2011. At the time, both tech giants were worth just over $210 billion,...
.
17 Feb 2024",0.2263,2024-02-17
IBM,"SiliconANGLE
IBM’s $6.4B HashiCorp acquisition faces FTC antitrust review
The US Federal Trade Commission has opened an antitrust probe into IBM Corp.'s proposed acquisition of HashiCorp Inc. for $6.4 billion.
.
15 Jul 2024",0.0,2024-07-15
IBM,"SiliconANGLE
IBM and Palo Alto Networks forge security partnership with QRadar assets acquisition
Palo Alto Networks Inc. and IBM Corp. today announced a new partnership in which Palo Alto Networks will acquire IBM's QRadar software-as-a-service assets...
.
15 May 2024",0.4767,2024-05-15
IBM,"America First Legal
America First Legal Sues IBM Subsidiary “Red Hat” for Alleged Anti-White, Anti-Male Discrimination
IBM subsidiary, Red Hat, for violating Civil Rights laws by allegedly engaging in discriminatory employment and termination practices against white males.
.
8 May 2024",-0.0258,2024-05-08
IBM,"Bloomberg Law News
Liberty, Insurers Take Hit on $1.6 Billion IBM Judgment Policy
Liberty Mutual has backed out of at least two potential litigation insurance deals after a $1.6 billion judgment it underwrote was reversed, according to...
.
8 May 2024",0.7269,2024-05-08
IBM,"Yahoo Finance
Here is What to Know Beyond Why International Business Machines Corporation (IBM) is a Trending Stock
IBM (IBM) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's...
.
28 Oct 2024",0.4767,2024-10-28
IBM,"IBM Newsroom
IBM Study: Fan Engagement and Consumption of Sports Shifting, Reveals New Opportunities for Technology Integrations including AI
As sports fans worldwide tune in to a myriad of athletic events this summer, new research commissioned by IBM reveals a growing generational shift and...
.
26 Jun 2024",0.8225,2024-06-26
IBM,"SiliconANGLE
The IBM AI-first strategy and what comes next
IBM Corp. hosted an annual analyst forum in New York, where CEO Arvind Krishna and top executives unveiled key developments for the company.
.
21 Oct 2024",0.2023,2024-10-21
IBM,"Raleigh News & Observer
IBM scales back H-1B visa hiring but still employs thousands. What about US tech talent?
H-1B employers in North Carolina include IBM, Bank of America, Truist and First Citizens Bank as critics deride visa program use.
.
31 Jan 2024",-0.1901,2024-01-31
IBM,"IBM
What Is the CSRD?
The European Union's Corporate Sustainability Directive is a new law that requires organizations to report sustainability information on an annual basis.
.
23 Dec 2024",0.0,2024-12-23
IBM,"Hindustan Times
IBM layoffs: Company tells employees to ‘raise hand’ and volunteer for sacking
IBM is reportedly asking its employees who wish to opt for voluntary redundancy to step forward as the company begins another round of global job cuts.
.
6 Mar 2024",0.128,2024-03-06
IBM,"Flexera
IBM software compliance & license management tools
Flexera One Select for IBM is the premier offering for optimizing IBM estates, as the only certified alternative for the IBM license metric tool (ILMT).
.
8 Aug 2024",0.4588,2024-08-08
IBM,"CRN Magazine
LightEdge To Acquire Connectria’s Data Centers, IBM, AWS Capabilities
Connectria is one of the world's largest cloud hosting and managed service providers for IBM Power Systems as well as an AWS Premier Tier Partner.
.
2 Apr 2024",0.2732,2024-04-02
IBM,"Insider Monkey
Jim Cramer on International Business Machines Corporation (IBM): ‘It’s Become A Beat-And-Raise Machine Under CEO Arvind Krishna’
In this article, we are going to take a look at where International Business Machines Corporation (NYSE:IBM) stands against the other stocks to watch according...
.
22 Oct 2024",0.0,2024-10-22
IBM,"Fox Business
IBM deploying Adobe Firefly generative AI tool for marketing, design teams
IBM announced Wednesday that it is deploying the Adobe Firefly generative AI tool across its design and marketing teams for internal projects as well as...
.
6 Mar 2024",0.2732,2024-03-06
IBM,"TOPPANホールディングス株式会社
Toppan Photomask Signs Agreement with IBM for Joint R&D on Semiconductor EUV Photomasks
Advancing development of EUV photomasks for IBM's 2 nanometer technology designs.
.
7 Feb 2024",0.4939,2024-02-07
IBM,"Forbes
IBM Brings Mainframe To The Masses With LinuxONE 4 Express
IBM challenges the traditional perception that mainframes are only for enterprises with the launch of its new LinuxONE 4 Express, targeting small/ medium...
.
7 Feb 2024",0.0772,2024-02-07
IBM,"Global Times
IBM China shuts down intranet access for Chinese employees in R&D, testing positions: media reports
US technology company International Business Machines Corp (IBM) reportedly cut off intranet access for Chinese employees in research and development (R&D)...
.
25 Aug 2024",-0.2732,2024-08-25
IBM,"Yahoo Finance
Jim Cramer on International Business Machines Corporation (IBM): ‘I Like IBM. It’s Still An Inexpensive Stock’
In this article, we are going to take a look at where International Business Machines Corporation (NYSE:IBM) stands against the other stocks to watch.
.
19 Dec 2024",0.3612,2024-12-19
IBM,"IBM Newsroom
IBM and Janes collaborate to help national security and defense organizations unlock the power of data with trusted AI
This collaboration will build the foundation to enable defense leaders' access to high-quality data infused with trusted AI to improve their decision...
.
3 Dec 2024",0.9349,2024-12-03
IBM,"RCR Wireless News
IBM to buy US network automation company Pliant
IBM to buy US network automation company Pliant ... IBM has purchased Boston-based network and IT infrastructure automation company Pliant for an undisclosed fee.
.
20 Mar 2024",0.0,2024-03-20
IBM,"NASA Earthdata (.gov)
NASA and IBM Research Apply AI to Weather and Climate
NASA and IBM Research used NASA Earth science data to collaboratively develop a weather and climate foundation model.
.
22 May 2024",0.0,2024-05-22
IBM,"Nikkei Asia
IBM to close China R&D operations, affecting 1,600 workers: reports
IBM is reportedly moving to shut one research and development center in China and relocate another overseas, as increasing tensions between Beijing and...
.
27 Aug 2024",-0.4019,2024-08-27
IBM,"CRN Magazine
IBM Q1 2024 Earnings Preview: 5 Things To Know
IBM's first quarter 2024 earnings call should touch on AI, GenAI, Red Hat and acquisitions.
.
24 Apr 2024",0.0,2024-04-24
IBM,"Yahoo Finance
Can International Business Machines Corporation (NYSE:IBM) Maintain Its Strong Returns?
One of the best investments we can make is in our own knowledge and skill set. With that in mind, this article will...
.
27 Dec 2024",0.8176,2024-12-27
IBM,"IBM Newsroom
IBM Brings the Speed of Light to the Generative AI Era with Optics Breakthrough
IBM has unveiled breakthrough research in optics technology that could dramatically improve how data centers train and run generative AI models.
.
9 Dec 2024",0.4404,2024-12-09
IBM,"Yahoo Finance
Amazon Web Services to Reportedly Supply IBM with Nvidia GPUs for AI in $475 Million Deal
Amazon Web Services is set to provide IBM with Nvidia GPUs for artificial intelligence projects in a five-year deal.
.
12 Nov 2024",0.6705,2024-11-12
IBM,"MarketWatch
IBM says AI business is rapidly growing, but that’s not enough to help the stock
International Business Machines Corp. says it's seeing traction in artificial intelligence — but investors appear to be left wanting after the company's...
.
23 Oct 2024",0.3845,2024-10-23
IBM,"NST Online
Malaysia's cybersecurity act crucial as data breach cost soars: IBM
KUALA LUMPUR: The National Cybersecurity Act 2024, which came into force last month, is set to strengthen Malaysia's defences against rising cyber threats,...
.
19 Sept 2024",0.2732,2024-09-19
IBM,"24/7 Wall St.
6 Reasons to Avoid IBM (IBM) At This Moment
In recent years, International Business Machines Corporation (NYSE: IBM) has struggled financially and competitively. Here are 6 reasons 24/7 Wall St. takes...
.
25 Feb 2024",-0.5574,2024-02-25
IBM,"IBM Newsroom
New IBM LinuxONE 4 Express to Offer Cost Savings and Client Value through a Cyber Resilient Hybrid Cloud and AI Platform
IBM announced IBM® LinuxONE 4 Express, extending the latest performance, security and AI capabilities of LinuxONE to small and medium sized businesses and...
.
6 Feb 2024",0.5859,2024-02-06
IBM,"Forbes
A Year In Review Of IBM’s Ambitious AI Strategy
Amid the hype around AI in the business world, IBM is one of the AI providers standing out for substance rather than mere talk. Patrick Moorhead digs into...
.
1 Feb 2024",0.4767,2024-02-01
IBM,"Christie's
AN IBM 7090 MAINFRAME COMPUTER, INTERNATIONAL BUSINESS MACHINE CORPORATION, 1959
This pioneering machine was renowned for its remarkable speed and computational power, distinguishing itself from its predecessors with a revolutionary...
.
15 Aug 2024",0.5574,2024-08-15
IBM,"Yahoo Finance
How Much Will IBM Pay Out in Dividends in 2025?
What's in store for IBM's dividends in 2025? Here's how Big Blue's financial trends and payout policies might affect your portfolio.
.
25 Oct 2024",-0.1926,2024-10-25
IBM,"IBM
Food Ladder
Food Ladder has been empowering remote and disadvantaged communities to grow and thrive through sustainable gardening initiatives and education.
.
23 Dec 2024",-0.4019,2024-12-23
IBM,"Bloomberg Law News
IBM Hires Vanguard’s Top Lawyer to Replace Retiring Law Head (1)
International Business Machines Corp., which has been targeted by a conservative activist over its diversity-focused workforce practices,...
.
11 Apr 2024",0.2023,2024-04-11
IBM,"Bloomberg Law News
IBM Diversity Efforts Targeted by Stephen Miller's Legal Group
Former Trump adviser Stephen Miller's America First Legal has requested the nation's top federal civil rights agency investigate IBM Corp. over diversity-...
.
12 Dec 2023",0.4215,2023-12-12
IBM,"Technology Magazine
IBM to acquire Software AG enterprise tech business for €2bn
IBM says it has entered into an agreement with leading enterprise integration and technology company Software AG to purchase its StreamSets and webMethods...
.
18 Dec 2023",0.4939,2023-12-18
IBM,"PR Newswire
IBM Unveils the Watsonx Platform to Power Next-Generation Foundation Models for Business
Watsonx is a new platform to be released for foundation models and generative AI, offering a studio, data store, and governance toolkit New Watson products.
.
9 May 2023",0.0,2023-05-09
IBM,"AI Business
IBM Think: Sustainability Moves Up the Corporate Agenda
IBM is going big on sustainability. At the company's annual Think conference in Orlando this week, the use of technology-empowered sustainability in business...
.
12 May 2023",0.0,2023-05-12
IBM,"Forbes
IBM Shares AI Strategy And A Wealth Of Customer AI Results
Under Arvind Krishna's leadership and AI's momentum, IBM has truly transformed its business, technology, and leadership.
.
16 Nov 2023",0.8074,2023-11-16
IBM,"PR Newswire
IBM to Acquire StreamSets and webMethods Platforms from Software AG
PRNewswire/ -- IBM (NYSE: IBM) today announced that it has entered into a definitive agreement with Software AG (FRA: SOW), a company majority owned by...
.
18 Dec 2023",0.4939,2023-12-18
IBM,"The Register
IBM Software tells workers: Get back to the office three days a week
IBM Software has mandated a swift return to the office for staff globally, telling those living within a 50 mile (80km) radius of a Big Blue office to be at...
.
11 Sept 2023",0.2023,2023-09-11
IBM,"PYMNTS.com
IBM Pays $2 Billion for Software AG’s StreamSets and webMethods
IBM will pay $2 billion to purchase Software AG's enterprise technology platforms StreamSets and webMethods. “Together with IBM's watsonx AI and data.
.
18 Dec 2023",-0.1027,2023-12-18
IBM,"IBM Newsroom
New IBM Study Explores the Changing Role of Leadership as Businesses in Europe Embrace Generative AI
IBM launches new European study of 1600+ senior leaders and C-level executives to explore how leadership is changing in the age of AI.
.
8 Nov 2023",0.3182,2023-11-08
IBM,"Global Trade Review (GTR)
IBM takes another shot at trade digitisation after demise of we.trade, TradeLens
Technology giant IBM is once again venturing into the realm of trade digitisation, armed with lessons learned and a revamped strategy.
.
4 Oct 2023",0.0,2023-10-04
IBM,"MBASkool
Top IBM Competitors & Similar Companies
International Business Machines Corporation called IBM is a multinational organization based in America and specializes in innovation technological...
.
4 Aug 2023",0.5267,2023-08-04
IBM,"Reuters
IBM unveils new watsonx, AI and data platform
International Business Machines Corp on Tuesday launched watsonx, a new artificial intelligence and data platform to help companies integrate AI in their...
.
9 May 2023",0.743,2023-05-09
IBM,"IBM Newsroom
IBM Study: Widespread Discontent in Retail Experiences, Consumers Signal Interest in AI-Driven Shopping Amid Economic Strain
As the retail landscape faces mounting pressure from evolving consumer expectations and economic headwinds, a new global study from the IBM IBV, reveals a...
.
8 Jan 2024",0.1531,2024-01-08
IBM,"Reuters
IBM to buy software co Apptio for $4.6 billion to bolster cloud offerings
IBM said on Monday it will acquire technology spend-management platform Apptio from Vista Equity Partners for $4.6 billion in cash, in the latest deal to...
.
26 Jun 2023",0.0,2023-06-26
IBM,"IBM Newsroom
IBM Announces Launch of IBM Hybrid Cloud Mesh to Help Enterprises Regain Control of their Multicloud Infrastructure
IBM, today at ONUG, unveiled IBM Hybrid Cloud Mesh, a SaaS offering that is designed to enable enterprises to bring management to their hybrid multicloud...
.
17 May 2023",0.4019,2023-05-17
IBM,"IBM Newsroom
IBM to Help Automate Cloud Data Protection with Acquisition of Polar Security
IBM is announcing it has acquired Polar Security, an innovator in technology that helps companies discover, continuously monitor and secure cloud and software-...
.
16 May 2023",0.8885,2023-05-16
IBM,"PR Newswire
IBM to Acquire Apptio Inc., Providing Actionable Financial and Operational Insights Across Enterprise IT
$4.6 billion acquisition to advance IBM's existing resource optimization, observability and application management offerings.
.
26 Jun 2023",0.3818,2023-06-26
IBM,"IBM Newsroom
Data Suggests Growth in Enterprise Adoption of AI is Due to Widespread Deployment by Early Adopters
New research commissioned by IBM found that about 42% of enterprise-scale organizations (over 1000 employees) surveyed have AI actively in use in their...
.
10 Jan 2024",0.5994,2024-01-10
IBM,"IBM
Generative AI for Retail
IBM has developed AI solutions to help address these needs. The retail industry can access IBM's AI through three modes. Foremost among these is IBM®...
.
6 Dec 2023",0.5267,2023-12-06
IBM,"SiliconANGLE
Unity replaces CEO with former IBM President and Red Hat CEO Jim Whitehurst
Video game software development company Unity Software Inc. today announced that its current chief executive officer is stepping down following a backlash...
.
9 Oct 2023",0.0,2023-10-09
IBM,"CRN Magazine
IBM CEO Arvind Krishna: 80 Percent Of AI Opportunity Lies In Deployment, A Potential Partner Boon
IBM CEO Arvind Krishna talks GenAI, AI, partners, Red Hat, automation, quantum.
.
10 Oct 2023",0.0,2023-10-10
IBM,"IBM Newsroom
IBM Unveils End-to-End Quantum-Safe Technology to Safeguard Governments' and Businesses' Most-Valuable Data
Company debuts IBM Quantum Safe Roadmap alongside portfolio of technology to simplify and enable comprehensive migration to secure critical data.
.
10 May 2023",0.765,2023-05-10
IBM,"The Business Journals
IBM signs lease for lab space in Northeast Austin
Big Blue, one of Austin's original tech titans, picked a location for its future regional hub in Austin last year, and now it's adding lab space in the area.
.
9 Jan 2024",0.3182,2024-01-09
